OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Wednesday,17,-79.3343914406019,43.7099903341753
Monday,0,-79.5278684865773,43.6488005711454
Monday,18,-79.2671735612647,43.7510859242448
Wednesday,18,-79.3433565743483,43.7750060042097
Wednesday,18,-79.5156811631941,43.7491415377157
Tuesday,21,-79.4117722730782,43.7619549908619
Wednesday,16,-79.2150468240477,43.8075223231544
Wednesday,16,-79.2711070016033,43.7679187940272
Wednesday,16,-79.4576438030778,43.6747166068187
Wednesday,16,-79.3146632624736,43.6728810675779
Wednesday,15,-79.360471082924,43.7510744742311
Wednesday,14,-79.5571091124411,43.6694081962205
Wednesday,14,-79.2822541006483,43.7694153127368
Wednesday,13,-79.4378661170172,43.6384649321311
Wednesday,12,-79.4068157846113,43.7614982712616
Wednesday,12,-79.6125908330925,43.7203973566628
Wednesday,11,-79.4422182423726,43.639484481655
Wednesday,9,-79.183271046449,43.7675789394322
Thursday,2,-79.4812076103712,43.6229625904171
Thursday,3,-79.4386672020306,43.6592063633866
Thursday,3,-79.4448311160628,43.7810325329519
Thursday,3,-79.2667334576888,43.7152526325664
Thursday,3,-79.1888160878703,43.7685012768308
Thursday,4,-79.3436219446817,43.7074670972552
Thursday,5,-79.3861094174283,43.6686246750473
Thursday,5,-79.1916777204643,43.7698181676696
Thursday,5,-79.3436219446817,43.7074670972552
Thursday,5,-79.1916777204643,43.7698181676696
Thursday,6,-79.4034632045326,43.7299245020592
Thursday,7,-79.347893587201,43.7771226144315
Thursday,7,-79.377038746313,43.6601691533228
Thursday,8,-79.4040068453989,43.6471820989118
Thursday,9,-79.3821142086579,43.6590897743863
Thursday,9,-79.38263784138,43.6529642847298
Thursday,10,-79.3809227673582,43.6563225842995
Thursday,10,-79.4950710167958,43.6889495679454
Thursday,11,-79.4421360246164,43.7703692312726
Thursday,11,-79.2410741163082,43.7919434169456
Thursday,13,-79.4366831532569,43.666099612324
Thursday,13,-79.5950678078023,43.7280039750104
Thursday,13,-79.2874246274764,43.7817280823401
Thursday,13,-79.4527098663877,43.6572808091894
Thursday,14,-79.5894194754931,43.7320165752452
Thursday,14,-79.2606181047103,43.7334675765874
Thursday,14,-79.4494695635728,43.7275808110579
Thursday,15,-79.3851078500125,43.6682578494869
Thursday,16,-79.3979722404787,43.6873091123887
Thursday,17,-79.4498904904092,43.7819182985912
Thursday,18,-79.4524501848975,43.6563148549163
Thursday,18,-79.5523127434795,43.7499385772347
Thursday,23,-79.3433046444924,43.6751424479024
Thursday,19,-79.4611172306272,43.677206411166
Thursday,19,-79.3560289204343,43.6554821188011
Thursday,23,-79.4143941155109,43.6293986837548
Thursday,23,-79.5041583090444,43.7753435100673
Thursday,20,-79.2347686387393,43.7638083778102
Thursday,20,-79.1862222239397,43.7684028883572
Thursday,20,-79.4077192800898,43.6564757728303
Thursday,21,-79.405351150397,43.6663526952036
Thursday,21,-79.1862222239397,43.7684028883572
Thursday,22,-79.378342030238,43.6631001543226
Thursday,22,-79.2377666431395,43.796117727184
Thursday,22,-79.5096773046176,43.7396665192647
Wednesday,23,-79.1347224094626,43.789772453698
Thursday,22,-79.5705178010247,43.7524682806397
Thursday,2,-79.3952213936739,43.6443397415098
Tuesday,0,-79.5211314933792,43.6256323576609
Sunday,19,-79.4143514392732,43.6294584125191
Tuesday,12,-79.490211689545,43.6400886623965
Wednesday,21,-79.4925478761976,43.7434724051484
Wednesday,23,-79.3373128404698,43.7165474809835
Tuesday,12,-79.490211689545,43.6400886623965
Thursday,2,-79.2667334576888,43.7152526325664
Thursday,21,-79.405351150397,43.6663526952036
Wednesday,10,-79.1391444952266,43.7881842577643
Thursday,2,-79.4077192800898,43.6564757728303
Thursday,11,-79.4421360246164,43.7703692312726
Wednesday,23,-79.3961609490654,43.6533407002847
Monday,16,-79.4273711381786,43.6389542870024
Wednesday,23,-79.1347224094626,43.789772453698
Thursday,13,-79.4527098663877,43.6572808091894
Wednesday,23,-79.3680112830173,43.6563330782298
Wednesday,15,-79.2552888506679,43.7886240406486
Thursday,20,-79.1862222239397,43.7684028883572
Thursday,20,-79.3302206425809,43.6632331075118
Thursday,21,-79.4776390485117,43.6703192440064
Monday,9,-79.485472143363,43.7258673234886
Thursday,22,-79.3439106904079,43.7209786290676
Wednesday,17,-79.1848784517809,43.7648618247711
Thursday,17,-79.1949462014702,43.7744210572412
Thursday,2,-79.4077192800898,43.6564757728303
Thursday,22,-79.5705178010247,43.7524682806397
Thursday,1,-79.3134729854818,43.6872813915604
Thursday,2,-79.4077192800898,43.6564757728303
Wednesday,18,-79.3871795724922,43.6643614316488
Wednesday,19,-79.4781486992619,43.6929933150197
Monday,0,-79.3513574574268,43.6624611394747
Thursday,2,-79.4077192800898,43.6564757728303
Thursday,1,-79.3134729854818,43.6872813915604
Wednesday,4,-79.3744510627995,43.6601961798157
Thursday,2,-79.4077192800898,43.6564757728303
Thursday,0,-79.592198092356,43.7442014644272
Wednesday,21,-79.3324182029719,43.6732863869091
Thursday,20,-79.3164183555805,43.7049321497774
Wednesday,9,-79.5275468485459,43.6227936941362
Thursday,12,-79.5649452233615,43.7528978787524
Friday,20,-79.2904863001831,43.7062374524768
Thursday,22,-79.1868624020944,43.7706065515387
Friday,21,-79.4395119273731,43.6444327613871
Friday,9,-79.4882747441671,43.7640809216183
Friday,1,-79.5466054760517,43.7346051964462
Friday,0,-79.1932916432576,43.7632032663556
Friday,0,-79.3847093490343,43.6580685253817
Friday,0,-79.366949493669,43.6564938088315
Friday,1,-79.4901296026798,43.6104606635532
Friday,15,-79.5632228702524,43.6526444608752
Tuesday,16,-79.3881482645644,43.6469590109043
Friday,2,-79.3764994426338,43.6457776775447
Wednesday,0,-79.4895108081431,43.6250982014583
Friday,20,-79.3470374417857,43.7751009539344
Friday,0,-79.5589183930203,43.723105876899
Friday,2,-79.4291319795113,43.6385765870364
Monday,3,-79.4740722202461,43.678893052575
Friday,19,-79.4008354223226,43.7077541462653
Friday,2,-79.3926973216435,43.6711796263541
Friday,4,-79.4432201021468,43.643231198099
Friday,16,-79.3894857458879,43.6575233770889
Friday,4,-79.5413576814072,43.6347294040448
Friday,5,-79.4527098663877,43.6572808091894
Friday,7,-79.4609806450672,43.6932975354089
Friday,23,-79.5177866504035,43.700594303843
Friday,5,-79.4648037313399,43.665986803513
Friday,7,-79.4609806450672,43.6932975354089
Friday,17,-79.2535462873403,43.7743904160838
Friday,5,-79.2722436324963,43.7831822566379
Friday,5,-79.6015885287168,43.7304442224938
Friday,10,-79.3840568644154,43.6564295465581
Friday,10,-79.2928578409119,43.701583642466
Friday,10,-79.5156811631941,43.7491415377157
Friday,10,-79.2683085977179,43.7875720849603
Friday,10,-79.2914605869849,43.7269901432566
Friday,10,-79.4329131996474,43.660385790976
Friday,11,-79.4714769880066,43.7678203076073
Friday,12,-79.3892415943258,43.6452696444017
Thursday,20,-79.1548820015278,43.7974861796131
Friday,12,-79.5137965538313,43.7198240863369
Friday,12,-79.3959495291895,43.7840747974388
Friday,19,-79.2555136117159,43.8071118150335
Friday,13,-79.2556058906817,43.7350683592968
Wednesday,13,-79.3437191362443,43.7758285046409
Friday,14,-79.2480811739989,43.7366903339619
Sunday,16,-79.4139518997938,43.6386650097021
Friday,0,-79.1932916432576,43.7632032663556
Friday,1,-79.4901296026798,43.6104606635532
Friday,14,-79.5595073775689,43.7507346570493
Friday,12,-79.490209929577,43.66332049251
Friday,15,-79.4926225865346,43.6881161886568
Saturday,0,-79.3018279897854,43.6881392092935
Saturday,0,-79.3018279897854,43.6881392092935
Friday,15,-79.3691841436711,43.6471502254223
Friday,5,-79.4663168463796,43.6695324651046
Friday,8,-79.4378086517803,43.6453071586844
Friday,16,-79.5613870636161,43.7353502910308
Friday,16,-79.4991628127153,43.7074735868068
Friday,17,-79.2535462873403,43.7743904160838
Friday,22,-79.4555348314173,43.6739288651454
Tuesday,16,-79.3081184514172,43.800133195412
Friday,19,-79.6168045620643,43.7209060568584
Wednesday,13,-79.5642889928216,43.6936600355772
Thursday,19,-79.5341224845553,43.6197443168424
Friday,19,-79.2810747937924,43.7657958510698
Friday,23,-79.4718654731552,43.6378552071174
Thursday,17,-79.5521527103772,43.6957901151103
Friday,19,-79.3093448506912,43.7409129355391
Friday,12,-79.5137965538313,43.7198240863369
Saturday,15,-79.2144829638179,43.8240008164501
Saturday,16,-79.6158457194055,43.7238820250729
Saturday,16,-79.562355927838,43.747758956077
Saturday,16,-79.4214380942186,43.6844492220082
Saturday,16,-79.4325215663548,43.7516365430333
Saturday,16,-79.3113552750201,43.6604488583828
Saturday,17,-79.2103716232589,43.8017199361222
Saturday,17,-79.3902426941504,43.6978293069065
Saturday,17,-79.3997139491246,43.7129964242579
Saturday,3,-79.4101204269779,43.7582199761859
Friday,20,-79.2883551117969,43.6912262663953
Saturday,23,-79.3426674874033,43.6906135351494
Saturday,23,-79.3498486239705,43.6588721536515
Saturday,23,-79.4013526196678,43.7564706369586
Saturday,23,-79.2631801815614,43.7752754920395
Saturday,18,-79.252598841037,43.706736044397
Friday,21,-79.3507298198006,43.7854097901912
Friday,22,-79.4922909163576,43.6140748055489
Friday,22,-79.4553128737046,43.6941319186775
Friday,23,-79.4524203292992,43.6654906305197
Saturday,18,-79.3259834348466,43.6642169659897
Saturday,0,-79.5225539206,43.729232521554
Saturday,0,-79.5635374333624,43.6822842405203
Saturday,0,-79.389952482074,43.6496873584676
Saturday,2,-79.2452191967654,43.7426252378926
Saturday,19,-79.3049358657128,43.7159806222959
Saturday,19,-79.3047362208435,43.6662152017453
Friday,20,-79.2883551117969,43.6912262663953
Friday,22,-79.4691060474307,43.6403806899131
Saturday,0,-79.5059992009766,43.6255740259621
Saturday,2,-79.2452191967654,43.7426252378926
Saturday,2,-79.540863730067,43.6177340869585
Saturday,3,-79.4457463066636,43.6904824688594
Saturday,3,-79.4457463066636,43.6904824688594
Saturday,3,-79.4457463066636,43.6904824688594
Saturday,3,-79.4457463066636,43.6904824688594
Saturday,3,-79.4457463066636,43.6904824688594
Saturday,7,-79.18660565714,43.8049708793481
Saturday,12,-79.5625129396255,43.6933953755934
Saturday,15,-79.2144829638179,43.8240008164501
Saturday,16,-79.4325215663548,43.7516365430333
Saturday,19,-79.5158217523631,43.6120784476431
Saturday,20,-79.1388898072893,43.7980885267808
Saturday,20,-79.4691171545892,43.7779373898242
Saturday,21,-79.5467279172218,43.6970432450433
Saturday,21,-79.4273711381786,43.6389542870024
Saturday,2,-79.540863730067,43.6177340869585
Saturday,2,-79.540863730067,43.6177340869585
Saturday,3,-79.2768232197075,43.7329873009003
Saturday,3,-79.2822541006483,43.7694153127368
Saturday,1,-79.3840187942096,43.6619997892387
Friday,22,-79.4341735837092,43.6410856524859
Wednesday,21,-79.3945527758177,43.6602442244385
Saturday,3,-79.603911553626,43.7436341854836
Saturday,2,-79.4038670838949,43.6666511109017
Friday,20,-79.5501037669404,43.7484748540251
Saturday,0,-79.2067829332664,43.7752939021601
Saturday,6,-79.3899828710752,43.6756806028227
Friday,14,-79.6017340441854,43.7184366347877
Saturday,1,-79.4065721885579,43.6466767367956
Saturday,2,-79.5421282157603,43.7508415742286
Friday,17,-79.2472191814623,43.710811722676
Saturday,2,-79.4195719951152,43.6384885708322
Saturday,2,-79.2972877976954,43.7022140004237
Thursday,20,-79.3694560303976,43.6545191089848
Thursday,20,-79.4937517199498,43.6716662518993
Friday,18,-79.1891465160918,43.7615341178046
Saturday,3,-79.4457463066636,43.6904824688594
Saturday,4,-79.2960597652473,43.6894456828651
Saturday,4,-79.3962285460757,43.6558993002268
Saturday,4,-79.3849075766943,43.6461900196901
Saturday,5,-79.369685043235,43.659084858456
Saturday,9,-79.4485482514659,43.6993142844796
Friday,18,-79.342502470316,43.6605232277383
Saturday,11,-79.5892288146999,43.7410877284874
Saturday,11,-79.576435524812,43.7384477902637
Saturday,12,-79.2384891881419,43.810391565701
Saturday,12,-79.5625129396255,43.6933953755934
Saturday,13,-79.4228501195505,43.6412319157113
Saturday,13,-79.3932743396989,43.6483871814248
Saturday,13,-79.396352012616,43.6505435368639
Saturday,13,-79.2307579540658,43.7265693956856
Saturday,15,-79.5821487402664,43.7387093269928
Saturday,15,-79.5501037669404,43.7484748540251
Saturday,15,-79.5028901940968,43.6995471135708
Saturday,15,-79.2778560820347,43.7299559831233
Friday,15,-79.4895575697369,43.6811556201994
Sunday,2,-79.1836070532584,43.761906010366
Sunday,3,-79.3919395579414,43.747325121966
Sunday,3,-79.3801074239196,43.6636911213417
Sunday,4,-79.2961239008065,43.7455528717686
Sunday,4,-79.5137965538313,43.7198240863369
Sunday,4,-79.5376163927521,43.6434233273218
Sunday,4,-79.3749731585679,43.6712848046788
Sunday,5,-79.3529729211342,43.6629816247936
Sunday,7,-79.3331285602154,43.7981694006095
Sunday,7,-79.1329188043958,43.780412342407
Saturday,16,-79.2386558190724,43.8215377202004
Sunday,21,-79.2397301723711,43.7416046821616
Sunday,2,-79.5205979921223,43.7614269726201
Sunday,23,-79.3993119651501,43.6560959115163
Saturday,8,-79.3956244710586,43.6399394880405
Sunday,2,-79.1836070532584,43.761906010366
Sunday,7,-79.3081184514172,43.800133195412
Wednesday,17,-79.3749675454664,43.6551430067869
Sunday,13,-79.217247660216,43.7558635492737
Wednesday,0,-79.4422182423726,43.639484481655
Sunday,15,-79.2155924756857,43.8077936355891
Friday,17,-79.5596730672035,43.7640330700022
Wednesday,18,-79.3809227673582,43.6563225842995
Sunday,2,-79.2651890150534,43.6999231189869
Sunday,2,-79.2651890150534,43.6999231189869
Sunday,2,-79.2651890150534,43.6999231189869
Sunday,9,-79.3747310688858,43.6606750803115
Sunday,11,-79.2806967297516,43.7032252237751
Friday,9,-79.2995935779055,43.7541193279476
Sunday,3,-79.5625834413962,43.6704497416732
Friday,3,-79.3704035380653,43.6702521690599
Sunday,3,-79.5625834413962,43.6704497416732
Sunday,13,-79.5041395983884,43.6010004171312
Sunday,3,-79.5625834413962,43.6704497416732
Sunday,13,-79.38619750969,43.7091852294149
Sunday,4,-79.3007619274978,43.6929808011468
Sunday,13,-79.46821932515,43.656326224559
Sunday,14,-79.4210091226358,43.6394666737604
Sunday,15,-79.496623455709,43.6971366157098
Sunday,15,-79.2155924756857,43.8077936355891
Sunday,16,-79.1958427705729,43.7904602220101
Sunday,16,-79.5568998425087,43.6101198168381
Sunday,17,-79.3015954812411,43.6876693085044
Sunday,17,-79.3006050917384,43.6943724855498
Sunday,17,-79.4007565379304,43.6515915057869
Sunday,17,-79.3048085633099,43.7168445328516
Sunday,18,-79.2925147192573,43.6928584770723
Sunday,7,-79.1329188043958,43.780412342407
Saturday,18,-79.3275609440193,43.7266380794862
Sunday,18,-79.3694358140965,43.7893830241566
Sunday,19,-79.5680594020173,43.7567984132805
Sunday,19,-79.2802035853823,43.6742683701955
Sunday,20,-79.4037572958714,43.6464655593151
Sunday,20,-79.4221671636948,43.632675206542
Sunday,21,-79.2397301723711,43.7416046821616
Saturday,21,-79.283902302981,43.8108093755856
Sunday,7,-79.3081184514172,43.800133195412
Sunday,21,-79.2847824100368,43.7854129096889
Sunday,22,-79.2317535622326,43.7764301467724
Sunday,23,-79.4372760322541,43.6473413665149
Sunday,23,-79.3993119651501,43.6560959115163
Saturday,21,-79.1635623993155,43.7924810130591
Sunday,1,-79.5965276774838,43.744057928028
Wednesday,10,-79.4139518997938,43.6386650097021
Sunday,5,-79.5732944026169,43.6910780256135
Sunday,1,-79.4635637208196,43.6844069572794
Sunday,7,-79.3081184514172,43.800133195412
Sunday,7,-79.3081184514172,43.800133195412
Saturday,16,-79.4005933900695,43.6478817106221
Saturday,10,-79.34928149805,43.693428669062
Sunday,1,-79.4570396512971,43.7101585494957
Sunday,1,-79.4570396512971,43.7101585494957
Sunday,11,-79.3859176745508,43.6658594971686
Thursday,19,-79.3958119191834,43.7818294047606
Saturday,18,-79.5047534079117,43.7157347228274
Sunday,16,-79.3944273739022,43.6401995732497
Thursday,19,-79.3958119191834,43.7818294047606
Sunday,13,-79.38619750969,43.7091852294149
Sunday,13,-79.38619750969,43.7091852294149
Sunday,18,-79.3694358140965,43.7893830241566
Sunday,20,-79.2848332965546,43.7475125397076
Saturday,18,-79.2858698873103,43.7646888931963
Sunday,1,-79.2591698455305,43.7784380272832
Sunday,3,-79.5625834413962,43.6704497416732
Sunday,2,-79.2651890150534,43.6999231189869
Sunday,2,-79.3743113983367,43.6644734586647
Sunday,2,-79.3573884235052,43.6513236455222
Sunday,2,-79.3805173067863,43.6646410751448
Sunday,1,-79.2591698455305,43.7784380272832
Sunday,1,-79.4191885840049,43.6555287044671
Sunday,1,-79.4570396512971,43.7101585494957
Saturday,23,-79.3549477924635,43.6412157225058
Saturday,1,-79.2949308075774,43.8207016056143
Friday,16,-79.2334189929048,43.7903493644262
Friday,15,-79.386358369103,43.6559336412896
Friday,13,-79.4113858107767,43.7349924446424
Friday,12,-79.4043115262628,43.6457909944096
Friday,7,-79.3456945620575,43.7803963957438
Wednesday,0,-79.3015954812411,43.6876693085044
Thursday,22,-79.5139704041421,43.6448506714222
Thursday,14,-79.4347767411811,43.6583400786608
Monday,9,-79.4526706458781,43.6605881366123
Saturday,0,-79.3536615677696,43.6895001460628
Sunday,4,-79.3767279381898,43.6493989698525
Saturday,18,-79.2495282020098,43.7395109826173
Sunday,22,-79.3441149298695,43.6944414971906
Sunday,21,-79.3010853922866,43.6676824607601
Sunday,20,-79.3059618123831,43.6724732300806
Monday,16,-79.3462457545486,43.7478316584889
Friday,21,-79.2995264484437,43.7251726734226
Thursday,7,-79.4457341944717,43.6648905664732
Friday,16,-79.2460149348167,43.7318160218039
Saturday,11,-79.3202009527448,43.6840777051875
Monday,13,-79.360975051656,43.6619142989755
Wednesday,19,-79.6107696477984,43.7378352097936
Friday,0,-79.3807192628818,43.6635544373653
Monday,23,-79.5052709285866,43.6007556250278
Monday,22,-79.5177866504035,43.700594303843
Monday,21,-79.3720301651639,43.6607066445045
Monday,21,-79.3491648710051,43.6903952218791
Monday,20,-79.5500782512526,43.7044364357358
Monday,19,-79.4376042058872,43.6594202630472
Monday,19,-79.2443763909147,43.7527136501323
Monday,19,-79.5370726968112,43.6059083475785
Monday,19,-79.2383582535327,43.7388469561834
Monday,19,-79.4190108600681,43.7938038213382
Monday,19,-79.3236356415093,43.6833599223347
Monday,18,-79.3694560303976,43.6545191089848
Monday,18,-79.4317079430623,43.7708090357202
Monday,18,-79.4317079430623,43.7708090357202
Monday,18,-79.4919418617572,43.7287909829838
Monday,18,-79.5359647466157,43.7288753043011
Monday,17,-79.3799703459631,43.6540566122559
Monday,17,-79.2925886490948,43.6801037474709
Monday,16,-79.3093448506912,43.7409129355391
Monday,15,-79.3014295722524,43.7638633349986
Monday,14,-79.5672578754315,43.6488381795907
Friday,17,-79.5323946918452,43.7491742002607
Monday,18,-79.4919418617572,43.7287909829838
Monday,18,-79.4919418617572,43.7287909829838
Monday,13,-79.2591698455305,43.7784380272832
