OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Tuesday,11,-79.2257841793411,43.821636271713
Tuesday,12,-79.3439818131379,43.7597846674815
Tuesday,12,-79.3835878206244,43.709731754633
Tuesday,12,-79.2480811739989,43.7366903339619
Tuesday,12,-79.4146633985475,43.6605195292407
Tuesday,13,-79.3701060441618,43.6992712889362
Tuesday,13,-79.3326974794857,43.7595130942465
Tuesday,14,-79.3791313378142,43.6459808612379
Tuesday,14,-79.3907246222898,43.7633478939084
Tuesday,15,-79.3693776791465,43.7998342846369
Tuesday,15,-79.2115535274672,43.8055340158198
Tuesday,17,-79.4524501848975,43.6563148549163
Tuesday,18,-79.5158217523631,43.6120784476431
Tuesday,19,-79.48105786851,43.7847054791931
Tuesday,20,-79.4585873319577,43.7132734134234
Tuesday,20,-79.4080488530163,43.7703317566541
Tuesday,21,-79.4086199580257,43.7649594481317
Tuesday,21,-79.2582626551337,43.7179376468366
Tuesday,22,-79.3799703459631,43.6540566122559
Saturday,8,-79.1880739975143,43.7672636737577
Saturday,5,-79.3861191379051,43.7671684031745
Sunday,18,-79.5629328874889,43.6396474287142
Saturday,1,-79.3783434102009,43.6662791241438
Monday,23,-79.2052517978715,43.8188923479075
Friday,21,-79.4502140189547,43.7530612233131
Tuesday,8,-79.4127359086658,43.6590632750655
Monday,20,-79.5497368497254,43.6375256384054
Tuesday,0,-79.3813663266443,43.6574097616278
Tuesday,0,-79.3813663266443,43.6574097616278
Tuesday,0,-79.3813663266443,43.6574097616278
Tuesday,0,-79.3813663266443,43.6574097616278
Tuesday,1,-79.515213421846,43.6822452127415
Tuesday,12,-79.2480811739989,43.7366903339619
Tuesday,15,-79.3693776791465,43.7998342846369
Tuesday,15,-79.5721492123735,43.6294819541232
Tuesday,17,-79.5140566294422,43.7462229123756
Tuesday,17,-79.4524501848975,43.6563148549163
Tuesday,17,-79.4524501848975,43.6563148549163
Tuesday,17,-79.4524501848975,43.6563148549163
Monday,8,-79.4790169231414,43.6272998075901
Monday,19,-79.4487088556972,43.6454406618838
Thursday,19,-79.4023930592675,43.643187873894
Tuesday,1,-79.4270312692554,43.6855879199574
Saturday,12,-79.3716309289845,43.7680097865936
Monday,18,-79.4384127786325,43.686367044156
Sunday,14,-79.3822658002092,43.6583301347217
Monday,21,-79.4182977775991,43.6831613349499
Monday,14,-79.4651579549861,43.7059399805594
Sunday,18,-79.5629328874889,43.6396474287142
Monday,17,-79.428193809721,43.679367648297
Sunday,7,-79.2355758204805,43.8004906059125
Monday,23,-79.381880774985,43.7027948412299
Tuesday,10,-79.4005051469112,43.6528131689638
Tuesday,9,-79.4821350300388,43.6806258190238
Tuesday,5,-79.3897299097934,43.6702625447582
Tuesday,4,-79.4221596570539,43.6861848279468
Friday,13,-79.4951656667655,43.7447500499079
Tuesday,4,-79.4694327600918,43.6810670011222
Tuesday,3,-79.5042451340912,43.7044671717614
Tuesday,3,-79.4093152908212,43.6655189376471
Tuesday,2,-79.3986747447645,43.7082035331916
Tuesday,2,-79.3710284454984,43.6582885117532
Monday,22,-79.264200698436,43.8101797202557
Tuesday,1,-79.3132467466463,43.6676256164515
Tuesday,1,-79.4481366533347,43.6850166610922
Tuesday,0,-79.3813663266443,43.6574097616278
Monday,19,-79.582765161726,43.7218299125706
Monday,19,-79.582765161726,43.7218299125706
Monday,19,-79.5314630547764,43.7496546562001
Tuesday,14,-79.5423768321248,43.7520838840999
Tuesday,19,-79.3215145908759,43.7719352575818
Friday,21,-79.2670616020617,43.7603947837497
Monday,17,-79.3902838762919,43.6514916134927
Monday,12,-79.2595475659853,43.698651936027
Monday,10,-79.2290624547848,43.7870187228306
Monday,22,-79.4031468642559,43.7704834368975
Sunday,5,-79.3930989634619,43.7632276599816
Sunday,11,-79.4298065403227,43.6390996248254
Sunday,13,-79.1739202519221,43.77115026258
Wednesday,6,-79.3589207446189,43.6568270710901
Wednesday,10,-79.2580820815335,43.7853644570451
Wednesday,11,-79.2803504881147,43.8002241267373
Wednesday,11,-79.3453509554272,43.7866126038681
Wednesday,4,-79.5398469820959,43.6264714139218
Friday,15,-79.4099890064441,43.6653830006712
Wednesday,5,-79.4409603984349,43.6397336535086
Wednesday,5,-79.3627367963508,43.6515623738384
Wednesday,12,-79.3849057236039,43.7094494934451
Tuesday,23,-79.4650981899209,43.7367218209917
Wednesday,14,-79.5833113483634,43.7500337544561
Wednesday,15,-79.2189101788808,43.7431758890719
Wednesday,23,-79.4811470666996,43.6738681935974
Wednesday,23,-79.4811470666996,43.6738681935974
Wednesday,23,-79.4811470666996,43.6738681935974
Wednesday,13,-79.4670267689456,43.7288186999043
Tuesday,20,-79.3634776461463,43.6572682068059
Monday,9,-79.4907588932403,43.6699833478348
Thursday,8,-79.399587803101,43.6567428933838
Wednesday,14,-79.4333616102394,43.7690142864175
Monday,12,-79.5108327801423,43.7466603628058
Wednesday,7,-79.5635258209048,43.6798556713929
Wednesday,20,-79.3132467466463,43.6676256164515
Wednesday,14,-79.4528596405492,43.7333768524913
Tuesday,17,-79.369685043235,43.659084858456
Wednesday,0,-79.1906521847163,43.758702730516
Monday,18,-79.4259945054534,43.6427596665736
Saturday,19,-79.3680112830173,43.6563330782298
Sunday,23,-79.366949493669,43.6564938088315
Wednesday,15,-79.5496896841585,43.6100503252626
Wednesday,0,-79.4780371452937,43.6702230792048
Wednesday,8,-79.1862222239397,43.7684028883572
Sunday,23,-79.366949493669,43.6564938088315
Wednesday,0,-79.3612619742836,43.6519076681602
Wednesday,18,-79.3888277667194,43.6976756494445
Tuesday,10,-79.4395285597282,43.7525041834514
Tuesday,23,-79.4042148852034,43.6375478517961
Wednesday,15,-79.4910760605325,43.724611055218
Wednesday,15,-79.2189101788808,43.7431758890719
Wednesday,15,-79.3728278545934,43.6692384602317
Wednesday,16,-79.3346049413898,43.775463854571
Wednesday,16,-79.3864422203223,43.65337095647
Wednesday,16,-79.1520336663527,43.8001485913439
Wednesday,7,-79.2350543313503,43.7410450653513
Wednesday,8,-79.5165423181537,43.6864667217948
Friday,20,-79.4196275038242,43.796316397278
Wednesday,16,-79.3841540266399,43.6638977699362
Wednesday,17,-79.5941023775792,43.7557563569058
Tuesday,23,-79.3244813770052,43.6701465294809
Wednesday,17,-79.294929442379,43.7089537763389
Wednesday,4,-79.2576957673125,43.8098820725903
Wednesday,4,-79.3961609490654,43.6533407002847
Wednesday,3,-79.4314540668343,43.7359692899252
Wednesday,19,-79.4420261947312,43.7357045885941
Wednesday,2,-79.5304371418461,43.7194657388748
Wednesday,8,-79.2957183449189,43.7081860586819
Wednesday,18,-79.2332754495042,43.7158637683455
Wednesday,18,-79.3946917985416,43.7389650108818
Wednesday,19,-79.4414378909532,43.7030496500995
Wednesday,19,-79.3961609490654,43.6533407002847
Wednesday,20,-79.4467163846982,43.6930428517718
Wednesday,21,-79.5838034908652,43.746808096245
Tuesday,21,-79.3653611436444,43.7375624827628
Tuesday,19,-79.3387781082642,43.7005846893668
Wednesday,8,-79.2515778153665,43.7474638256844
Tuesday,18,-79.3845922472876,43.6649310996906
Tuesday,17,-79.3671877903928,43.6623281509982
Wednesday,2,-79.4829392021732,43.6702083485181
Wednesday,19,-79.5132172795793,43.7393831786129
Tuesday,16,-79.3680634947485,43.7900059136279
Wednesday,22,-79.2196119280686,43.8031241121019
Tuesday,11,-79.3862187964759,43.6577524518315
Sunday,5,-79.3011778707465,43.6781204241024
Wednesday,22,-79.3749430758467,43.6511794364646
Wednesday,22,-79.3436219446817,43.7074670972552
Sunday,5,-79.3011778707465,43.6781204241024
Saturday,20,-79.156696105102,43.7989917268676
Tuesday,15,-79.5521527103772,43.6957901151103
Wednesday,11,-79.4189091393469,43.6821824992603
Tuesday,17,-79.3484145689213,43.801568646849
Wednesday,21,-79.3383083708058,43.8085220638499
Wednesday,19,-79.4420261947312,43.7357045885941
Wednesday,22,-79.4789542572017,43.6655570001937
Thursday,12,-79.390876490078,43.6994868291888
Thursday,16,-79.3314670174852,43.7711956611354
Tuesday,21,-79.4652081372643,43.7610361230081
Wednesday,10,-79.4154289659086,43.78845326455
Wednesday,10,-79.4021368176019,43.672986844581
Wednesday,12,-79.594952438969,43.7360109681461
Wednesday,6,-79.3805774952918,43.6464145918027
Wednesday,11,-79.5092391858584,43.7040315408659
Thursday,3,-79.3827771319468,43.6460813508191
Thursday,4,-79.4543450574075,43.712348511879
Thursday,4,-79.3858513056889,43.6608094770709
Thursday,4,-79.4547473323248,43.7140806672905
Thursday,4,-79.3756623736514,43.6568148036001
Thursday,5,-79.3701189610184,43.6561565368618
Thursday,5,-79.3845922472876,43.6649310996906
Thursday,5,-79.3285131144394,43.7412160143768
Thursday,5,-79.3717382557243,43.666506262949
Thursday,7,-79.2978671259629,43.7787419231281
Thursday,8,-79.4799980110451,43.6251991688559
Thursday,8,-79.46821932515,43.656326224559
Thursday,8,-79.4400411597066,43.7033437087822
Thursday,8,-79.515385325272,43.6780868485416
Thursday,8,-79.3260409324984,43.7469364191432
Thursday,9,-79.4420829283646,43.7868457604344
Wednesday,0,-79.434001666274,43.7373482720055
Thursday,9,-79.463049453108,43.6928366486432
Thursday,10,-79.3570910710328,43.7279108530073
Thursday,10,-79.4258388027218,43.6637534670904
Thursday,10,-79.3882644151535,43.652401991263
Thursday,11,-79.504594103074,43.7058227663392
Thursday,11,-79.4669241544867,43.7688459756394
Thursday,12,-79.3822658002092,43.6583301347217
Thursday,14,-79.3437191362443,43.7758285046409
Thursday,14,-79.2733628122968,43.7984013545381
Thursday,15,-79.2760469763623,43.7859220858766
Thursday,15,-79.2867313087676,43.8178784085894
Thursday,15,-79.3327125020317,43.6822707385732
Thursday,15,-79.266336205067,43.7550720669153
Thursday,15,-79.5821122604179,43.7432574877207
Thursday,16,-79.5104223788272,43.7247661369879
Thursday,16,-79.451306499378,43.6393337492031
Thursday,17,-79.4266503510444,43.6796356454723
Thursday,18,-79.3269366668269,43.7130066793537
Thursday,18,-79.2417564741314,43.7743288138743
Thursday,18,-79.3889669983836,43.7567545322566
Thursday,18,-79.5255240054698,43.717165999582
Thursday,19,-79.4410185572585,43.720120884122
Thursday,19,-79.4714641764334,43.6665302576606
Thursday,20,-79.5391533678761,43.6936168037407
Thursday,20,-79.4918832491207,43.6801278694207
Thursday,20,-79.3014675040924,43.7172554480972
Thursday,21,-79.4329147061523,43.6408884834014
Thursday,21,-79.3198866874704,43.7524777854715
Thursday,23,-79.3958260929454,43.6473916070357
Thursday,23,-79.1862222239397,43.7684028883572
Thursday,23,-79.1828328205504,43.7691677154911
Thursday,23,-79.5295496069487,43.6438792714567
Wednesday,8,-79.6222130762861,43.726168236054
Thursday,19,-79.4287664671482,43.7428728519785
Tuesday,22,-79.3913648310233,43.7851775111968
Friday,15,-79.2857358335848,43.7232826837995
Tuesday,15,-79.5190800366487,43.6004349524508
Sunday,1,-79.2598103653621,43.7920553353335
Wednesday,0,-79.4780584059622,43.7086530745628
Wednesday,22,-79.4996550613901,43.7597421022082
Sunday,11,-79.5903938032682,43.6984555062493
Wednesday,22,-79.4681542026657,43.717750118108
Thursday,14,-79.417041231873,43.6929868917338
Wednesday,10,-79.4204355433346,43.7577666412351
Wednesday,22,-79.4681542026657,43.717750118108
Tuesday,15,-79.3745632872114,43.6570608976536
Thursday,19,-79.4410185572585,43.720120884122
Friday,0,-79.3138145516497,43.7993560645265
Wednesday,3,-79.3837625531538,43.6557097782262
Wednesday,22,-79.4681542026657,43.717750118108
Thursday,0,-79.4498904904092,43.7819182985912
Wednesday,22,-79.4681542026657,43.717750118108
Thursday,12,-79.1778017300505,43.8011798731768
Wednesday,10,-79.3858043115872,43.6691916083622
Sunday,1,-79.5276129025672,43.5958079762291
Tuesday,10,-79.2580820815335,43.7853644570451
Saturday,0,-79.2028523971869,43.7639187852766
Thursday,21,-79.4329147061523,43.6408884834014
Thursday,12,-79.5634105939394,43.7508116882669
Wednesday,16,-79.4953098162996,43.616113662557
Thursday,18,-79.3000845913662,43.7798668652725
Wednesday,19,-79.2378199625092,43.7915056560485
Wednesday,12,-79.5421282157603,43.7508415742286
Wednesday,21,-79.3940506389732,43.7251131994435
Wednesday,15,-79.4082996080202,43.6680303836405
Thursday,0,-79.5401287972051,43.7417877908402
Thursday,17,-79.1794952818413,43.8042729249655
Wednesday,1,-79.5020125152235,43.7221896821207
Thursday,3,-79.3827771319468,43.6460813508191
Thursday,5,-79.3717382557243,43.666506262949
Wednesday,23,-79.4610493132693,43.6651693980301
Thursday,15,-79.3327125020317,43.6822707385732
Friday,9,-79.3034772143898,43.6951235735215
Wednesday,23,-79.5158217523631,43.6120784476431
Thursday,0,-79.5401287972051,43.7417877908402
Thursday,15,-79.3327125020317,43.6822707385732
Thursday,15,-79.3327125020317,43.6822707385732
Thursday,1,-79.5999115942046,43.7319964742025
Thursday,1,-79.4543450574075,43.712348511879
Thursday,1,-79.3958260929454,43.6473916070357
Thursday,19,-79.4410185572585,43.720120884122
Thursday,19,-79.4410185572585,43.720120884122
Monday,18,-79.4003163868338,43.6687354160202
Friday,0,-79.2937645467812,43.8258925284542
Friday,1,-79.454853247328,43.6632816809845
Friday,1,-79.506263895972,43.72123702523
Friday,2,-79.2785666326637,43.7853418909441
Friday,2,-79.5646274421688,43.7369066826896
Wednesday,3,-79.3732462280605,43.6586661595756
Friday,2,-79.3710284454984,43.6582885117532
Friday,2,-79.3049917515311,43.6874749725726
Friday,2,-79.3328109416266,43.6626652969063
Friday,2,-79.4469305134647,43.6574704044951
Friday,3,-79.4052019318995,43.6469618520473
Friday,3,-79.2882388529566,43.8062426751727
Friday,3,-79.2882388529566,43.8062426751727
Friday,3,-79.2585497881247,43.765382304207
Friday,4,-79.4017734056293,43.6538761661056
Friday,8,-79.5507678579578,43.7181141755842
Friday,1,-79.620925339934,43.7289008447087
Friday,9,-79.307839650993,43.7958628096908
Friday,9,-79.3323791797167,43.6814780435633
Friday,10,-79.3561005423305,43.6537319032574
Friday,0,-79.5665816178485,43.7374475349123
Friday,2,-79.3764994426338,43.6457776775447
Friday,3,-79.3744510627995,43.6601961798157
Friday,9,-79.3323791797167,43.6814780435633
Friday,10,-79.3561005423305,43.6537319032574
Friday,16,-79.3127787837567,43.6823245919164
Friday,17,-79.3714548441217,43.6718827246139
Friday,17,-79.3714548441217,43.6718827246139
Friday,11,-79.1817526500286,43.7743101932252
Friday,17,-79.1395022626386,43.7995305366452
Friday,18,-79.3877203493394,43.6656387142809
Friday,18,-79.3730581514695,43.663183837028
Friday,19,-79.4981866579784,43.7654725469959
Friday,21,-79.3215683456863,43.8123207594431
Friday,23,-79.5579001515416,43.6156765884607
Friday,23,-79.5579001515416,43.6156765884607
Friday,23,-79.1747420141022,43.8015831406455
Friday,23,-79.1747420141022,43.8015831406455
Friday,11,-79.5770627032995,43.6902060121887
Friday,11,-79.1366725210743,43.7795962780377
Friday,11,-79.4292541763572,43.6341793115095
Friday,12,-79.4524501848975,43.6563148549163
Friday,12,-79.5079783414981,43.6911983213634
Friday,12,-79.5016026023163,43.7428274775363
Thursday,20,-79.275688389904,43.6765362030861
Thursday,22,-79.2954154433673,43.7564882334341
Friday,12,-79.3561005423305,43.6537319032574
Friday,13,-79.2319465030526,43.7486293647519
Friday,13,-79.396561531589,43.6520729959501
Friday,13,-79.2791664380465,43.7507872186953
Friday,15,-79.27884943076,43.7597816236595
Friday,15,-79.3437191362443,43.7758285046409
Friday,15,-79.5141456237807,43.7206276568881
Friday,15,-79.2768232197075,43.7329873009003
Friday,16,-79.3127787837567,43.6823245919164
Friday,16,-79.3770495696927,43.77126468909
Thursday,22,-79.4244761774313,43.7330618185974
Friday,17,-79.7233610521718,43.6586518821028
Friday,17,-79.5474178770143,43.7441884335095
Friday,17,-79.4298065403227,43.6390996248254
Friday,17,-79.3714548441217,43.6718827246139
Friday,18,-79.4494695635728,43.7275808110579
Friday,18,-79.4014100595296,43.647703389464
Wednesday,14,-79.3707855713128,43.6478302998661
Friday,18,-79.3877203493394,43.6656387142809
Friday,18,-79.4294098478944,43.7176233044254
Friday,18,-79.3730581514695,43.663183837028
Friday,19,-79.1975767937637,43.7589641812044
Friday,19,-79.515966393465,43.6693734014108
Friday,20,-79.5291036721045,43.694485292939
Saturday,12,-79.1964314073246,43.7661440681815
Friday,20,-79.5278219639003,43.6933905880117
Friday,20,-79.2699263120745,43.6935311542368
Saturday,12,-79.1964314073246,43.7661440681815
Friday,21,-79.4298124243592,43.7192527509085
Friday,14,-79.3912232498632,43.7111225633005
Thursday,20,-79.305041771496,43.6803445066629
Friday,21,-79.3215683456863,43.8123207594431
Friday,21,-79.4182344133148,43.6878939196379
Friday,21,-79.3710284454984,43.6582885117532
Friday,22,-79.1833780700817,43.7704200187472
Friday,18,-79.5423768321248,43.7520838840999
Friday,22,-79.3817449993087,43.6595955030973
Friday,22,-79.2338871489439,43.7817405380626
Friday,22,-79.3315559020819,43.8139740280708
Friday,23,-79.5579001515416,43.6156765884607
Friday,23,-79.4946648750472,43.6390447321617
Thursday,20,-79.2883551117969,43.6912262663953
Thursday,17,-79.4023323508539,43.655228866187
Saturday,14,-79.3741417029259,43.6492564952316
Thursday,6,-79.3974462394609,43.7924631564016
Friday,8,-79.5031815956033,43.7666242467405
Monday,1,-79.3187286398305,43.6750432929872
Wednesday,12,-79.2484007993862,43.7082813607968
Thursday,22,-79.5899464455677,43.7580931116331
Friday,16,-79.550822582186,43.725329113137
Thursday,19,-79.5629860766964,43.7000050639527
Thursday,18,-79.5833113483634,43.7500337544561
Friday,19,-79.5695175478085,43.7581782869497
Friday,20,-79.4303527519605,43.638339260098
Friday,19,-79.4143808062986,43.7751508461291
Tuesday,13,-79.4168979890362,43.6600528812837
Tuesday,7,-79.382401296975,43.6613682396022
Thursday,20,-79.5994154941656,43.686552016748
Friday,15,-79.4411053291657,43.702247168808
Thursday,22,-79.271113772015,43.7141520985682
Thursday,11,-79.427039047871,43.6454381400563
Thursday,22,-79.1816097629642,43.7834669225664
Thursday,22,-79.5201691048046,43.6672662556925
Thursday,22,-79.287957860143,43.7468162009269
Wednesday,3,-79.3732462280605,43.6586661595756
Friday,20,-79.2699263120745,43.6935311542368
Saturday,9,-79.3101853986464,43.7590251075468
Saturday,16,-79.4953098162996,43.616113662557
Saturday,21,-79.4640838419287,43.6926314806857
Saturday,16,-79.4464577189761,43.6667193512691
Wednesday,15,-79.4609397143739,43.7674786138402
Saturday,16,-79.4953098162996,43.616113662557
Friday,18,-79.5158217523631,43.6120784476431
Saturday,13,-79.3788697973388,43.6606647330135
Saturday,10,-79.2102827263811,43.8101983992954
Saturday,11,-79.4776390485117,43.6703192440064
Saturday,4,-79.35545896827,43.7155173114895
Friday,17,-79.5760771419434,43.7286432361104
Tuesday,17,-79.4751775144873,43.6513567074885
