OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Sunday,16,-79.6121305861889,43.7330490984365
Sunday,20,-79.3855525565135,43.6488628235918
Sunday,23,-79.4464102453044,43.6395096584472
Sunday,3,-79.4355536696699,43.7060797432514
Sunday,23,-79.2543315569152,43.6991245462813
Sunday,23,-79.3827439879198,43.6621837988393
Sunday,20,-79.4606926478678,43.6706802811093
Sunday,16,-79.2482477366916,43.7819818310332
Sunday,10,-79.3822658002092,43.6583301347217
Friday,19,-79.3271671760002,43.6825822325548
Sunday,16,-79.2746041811548,43.7484020469875
Saturday,9,-79.5044606355957,43.6525919791769
Sunday,22,-79.4492848220535,43.6847104208511
Sunday,17,-79.4631705200497,43.6740050368681
Sunday,22,-79.4344389641698,43.6866169975762
Sunday,17,-79.4464102453044,43.6395096584472
Sunday,19,-79.405351150397,43.6663526952036
Sunday,22,-79.5450464888541,43.7227763275686
Sunday,19,-79.4370206461458,43.7367557375826
Sunday,2,-79.2758331868721,43.7084301204278
Saturday,11,-79.1817526500286,43.7743101932252
Saturday,6,-79.4035492665583,43.7569104284099
Saturday,23,-79.336463521195,43.7460080154957
Sunday,7,-79.563201420225,43.6814913307665
Saturday,22,-79.3875215466557,43.8027219033722
Saturday,15,-79.4146906117245,43.6873558767239
Saturday,21,-79.5042451340912,43.7044671717614
Sunday,21,-79.5797901259925,43.7472797995347
Sunday,11,-79.4332797189222,43.6377371127559
Saturday,19,-79.3865698175897,43.6388480129494
Saturday,17,-79.4849964306372,43.6306589297321
Saturday,23,-79.4353621706088,43.6598775908556
Sunday,22,-79.4492848220535,43.6847104208511
Sunday,22,-79.4492848220535,43.6847104208511
Sunday,22,-79.4492848220535,43.6847104208511
Sunday,20,-79.5758383850889,43.7305135948572
Sunday,18,-79.5625129396255,43.6933953755934
Sunday,13,-79.4146906117245,43.6873558767239
Sunday,13,-79.4146906117245,43.6873558767239
Sunday,13,-79.4146906117245,43.6873558767239
Sunday,0,-79.5207145634046,43.7106470317542
Sunday,0,-79.2392943281095,43.7405839694138
Monday,20,-79.6121305861889,43.7330490984365
Sunday,0,-79.3905223216729,43.6450028532059
Tuesday,0,-79.5392899306627,43.6972263342081
Sunday,1,-79.4005025589178,43.6570848540294
Sunday,2,-79.5870959341226,43.7536134104241
Sunday,2,-79.3279109219949,43.6786220655999
Sunday,2,-79.3886802943986,43.6481938615455
Sunday,2,-79.2758331868721,43.7084301204278
Friday,10,-79.4017312376496,43.7060267696222
Sunday,3,-79.4155740411177,43.7797628753972
Sunday,5,-79.3220414016744,43.8193502999332
Sunday,6,-79.4250701900758,43.6533772459887
Sunday,7,-79.2524700146388,43.7277885892742
Sunday,1,-79.3124054305858,43.689472286767
Sunday,10,-79.3822658002092,43.6583301347217
Monday,16,-79.4936768416318,43.7652653680374
Monday,16,-79.342502470316,43.6605232277383
Monday,17,-79.2155924756857,43.8077936355891
Monday,17,-79.2857358335848,43.7232826837995
Thursday,20,-79.2647485158571,43.691473484562
Monday,8,-79.5677340408377,43.6392890231264
Sunday,17,-79.4845359848773,43.7573529036821
Monday,11,-79.5573980209646,43.7481219528739
Monday,17,-79.3335503482425,43.6816543519834
Monday,11,-79.1943527982886,43.789271247993
Sunday,9,-79.4021368176019,43.672986844581
Thursday,22,-79.5521527103772,43.6957901151103
Monday,12,-79.4202012941696,43.6862112763704
Monday,10,-79.3552764247894,43.7816787192769
Monday,15,-79.3003922622738,43.7805032002222
Saturday,0,-79.5177712679938,43.7590098266466
Monday,1,-79.4845359848773,43.7573529036821
Monday,23,-79.4365340657918,43.6419227039684
Monday,23,-79.3826621294253,43.6508618968727
Monday,12,-79.2749315267385,43.7494918277024
Tuesday,0,-79.2670305881074,43.7299793666001
Monday,21,-79.2664965050905,43.7689357231151
Monday,20,-79.2086384355528,43.7760375810144
Monday,20,-79.2867261150234,43.7000781869406
Monday,20,-79.4894662244207,43.7518196514691
Monday,19,-79.4329131996474,43.660385790976
Monday,12,-79.2829387876387,43.8213393870343
Monday,19,-79.6186752398045,43.7330146879582
Saturday,14,-79.5158217523631,43.6120784476431
Friday,15,-79.4404153459106,43.785314648264
Friday,6,-79.26812218033,43.7506033362386
Monday,19,-79.4261463408876,43.7042674228146
Monday,18,-79.4467163846982,43.6930428517718
Monday,18,-79.3129249284509,43.7584085427131
Monday,13,-79.3378008663614,43.658661363972
Monday,18,-79.3945394987177,43.6536746513553
Friday,17,-79.1835067136672,43.7760010692904
Monday,15,-79.4887588064428,43.7545063414094
Monday,1,-79.4845359848773,43.7573529036821
Friday,18,-79.2621892503028,43.7076187732074
Monday,0,-79.425260602502,43.6780116048001
Sunday,16,-79.3767133070272,43.6624126770736
Monday,15,-79.4887588064428,43.7545063414094
Thursday,10,-79.2703892515397,43.8071808179405
Monday,13,-79.5698709074725,43.740765393414
Friday,18,-79.5910109585848,43.711762175802
Wednesday,9,-79.573449341808,43.6371944243838
Saturday,19,-79.3737742834019,43.6672891526494
Sunday,17,-79.3314089151809,43.7931003180309
Monday,13,-79.2914605869849,43.7269901432566
Monday,10,-79.5311991941655,43.6460541168978
Monday,1,-79.4486815792548,43.6595707438041
Monday,14,-79.4715946334402,43.682130025898
Wednesday,12,-79.4916890306896,43.7572238554207
Friday,20,-79.5660620717582,43.7605805306585
Friday,20,-79.2778560820347,43.7299559831233
Monday,14,-79.3563671196913,43.6766806163529
Monday,0,-79.426092950632,43.6769835846279
Monday,14,-79.5268329071235,43.7743086540137
Sunday,18,-79.3280129940392,43.7167093232805
Monday,21,-79.2664965050905,43.7689357231151
Sunday,19,-79.2062891553207,43.785535617364
Saturday,0,-79.4159980347347,43.7816314770614
Monday,0,-79.2863019629175,43.7434736724103
Monday,0,-79.2622060584309,43.7125489449388
Sunday,17,-79.3314089151809,43.7931003180309
Sunday,17,-79.3314089151809,43.7931003180309
Monday,0,-79.3426296314434,43.7844025667381
Saturday,2,-79.4159980347347,43.7816314770614
Monday,1,-79.5994473628634,43.7309026620875
Monday,21,-79.2664965050905,43.7689357231151
Monday,15,-79.3101853986464,43.7590251075468
Monday,14,-79.5268329071235,43.7743086540137
Monday,14,-79.5268329071235,43.7743086540137
Monday,14,-79.5268329071235,43.7743086540137
Monday,14,-79.4715946334402,43.682130025898
Monday,3,-79.402085985315,43.6360283418474
Monday,1,-79.5994473628634,43.7309026620875
Monday,1,-79.3980463433012,43.6529381285071
Monday,14,-79.4447549165781,43.7224092288494
Monday,2,-79.3297780287149,43.6820555096557
Monday,2,-79.4826071335799,43.6208367334628
Monday,14,-79.4117609900905,43.7648080587755
Sunday,1,-79.2167887440948,43.7602100375826
Monday,2,-79.4167682603253,43.6726314629697
Monday,3,-79.402085985315,43.6360283418474
Sunday,1,-79.3492665443486,43.7508431808321
Monday,15,-79.4887588064428,43.7545063414094
Monday,15,-79.2949170392782,43.6897126786835
Monday,6,-79.5586453458652,43.6942434437091
Friday,9,-79.4923978971059,43.6673969541228
Monday,8,-79.4148044337755,43.6756032095801
Sunday,20,-79.2337526921612,43.7170350508129
Sunday,20,-79.3737742834019,43.6672891526494
Monday,8,-79.3522430237011,43.6622372448151
Sunday,20,-79.3806368570576,43.6408626748579
Sunday,0,-79.5959389241283,43.572200484378
Sunday,21,-79.3844024458322,43.6628838129089
Monday,15,-79.3101853986464,43.7590251075468
Sunday,9,-79.4021368176019,43.672986844581
Monday,15,-79.46559286687,43.6846685537297
Monday,12,-79.2049723490538,43.782595134788
Tuesday,20,-79.4143803459295,43.6630879340577
Tuesday,19,-79.5423048696373,43.768444831825
Tuesday,19,-79.5423048696373,43.768444831825
Tuesday,19,-79.5423048696373,43.768444831825
Tuesday,17,-79.3921369685521,43.6399212814465
Monday,15,-79.2553638137263,43.7535208123777
Monday,19,-79.4455465069545,43.7839266554714
Tuesday,17,-79.4957044743092,43.6761951617356
Tuesday,17,-79.3195678001877,43.668465519245
Tuesday,13,-79.5075788689834,43.7227094774382
Tuesday,13,-79.436198127931,43.6445821097821
Tuesday,11,-79.1868624020944,43.7706065515387
Tuesday,11,-79.1868624020944,43.7706065515387
Tuesday,3,-79.4065721885579,43.6466767367956
Tuesday,18,-79.3814542281699,43.6592184772854
Tuesday,18,-79.3610167169585,43.6605248384053
Tuesday,20,-79.4083891335737,43.7711519016998
Saturday,10,-79.2831517361844,43.6786312179266
Saturday,11,-79.4410135278974,43.733280641101
Tuesday,18,-79.4848936551484,43.7382885251028
Sunday,22,-79.5528545710542,43.6739330899418
Tuesday,17,-79.3921369685521,43.6399212814465
Tuesday,12,-79.3219915702379,43.7601061442757
Tuesday,17,-79.502668337366,43.7653736628824
Tuesday,17,-79.3363474475851,43.7143975628185
Tuesday,17,-79.3195678001877,43.668465519245
Saturday,20,-79.4188583307083,43.6441981031487
Tuesday,17,-79.2703323559795,43.7989264720582
Tuesday,16,-79.4528596405492,43.7333768524913
Tuesday,13,-79.3783434102009,43.6662791241438
Tuesday,12,-79.2489722381344,43.7917350670552
Tuesday,17,-79.3921369685521,43.6399212814465
Tuesday,12,-79.3755163362658,43.6657348570957
Tuesday,11,-79.1868624020944,43.7706065515387
Tuesday,10,-79.3938939289787,43.7105845883768
Tuesday,10,-79.2827610990637,43.7279399408114
Tuesday,20,-79.381108948255,43.642053465315
Thursday,0,-79.2696585169829,43.7044415368819
Tuesday,9,-79.4421218929501,43.7916974206927
Tuesday,9,-79.3871795724922,43.6643614316488
Tuesday,9,-79.2539576285991,43.724821404674
Tuesday,6,-79.3901961495879,43.6713506970491
Tuesday,4,-79.5596860102162,43.7133118248394
Monday,0,-79.3813509124154,43.6690482717272
Tuesday,2,-79.369685043235,43.659084858456
Tuesday,19,-79.4232649237391,43.662503766258
Tuesday,19,-79.291359350646,43.7634209390281
Tuesday,19,-79.456889779172,43.6553892340142
Tuesday,2,-79.4202598184256,43.7367768032583
Tuesday,0,-79.3824674278651,43.6452860582832
Tuesday,0,-79.3912743947569,43.650320339555
Monday,23,-79.4345133172029,43.6410197686704
Monday,19,-79.4925377370097,43.623355155134
Monday,22,-79.6044111850243,43.7559131601061
Tuesday,8,-79.570496258687,43.7282126071631
Monday,19,-79.4118401675346,43.6736820487999
Monday,17,-79.530344957521,43.6469847722241
Monday,20,-79.4941902994417,43.7504350794768
Thursday,9,-79.4119669771669,43.642036371126
Thursday,20,-79.5382250911128,43.7337406688871
Tuesday,2,-79.1862222239397,43.7684028883572
Saturday,18,-79.3810673640053,43.6505601073748
Sunday,9,-79.3959660050756,43.6478016301921
Thursday,20,-79.530344957521,43.6469847722241
Tuesday,20,-79.3900701165745,43.6742131268786
Friday,14,-79.5111566202632,43.7364522160455
Tuesday,20,-79.2143214903667,43.8065892027365
Tuesday,20,-79.4360337719145,43.6371701873696
Wednesday,15,-79.5936733148568,43.740860366231
Wednesday,15,-79.4911825173851,43.6657285806734
Wednesday,16,-79.4848185776567,43.650151085353
Wednesday,16,-79.5648618987354,43.6838410627134
Wednesday,16,-79.4389418049456,43.681374272278
Wednesday,16,-79.4045265714364,43.6571118059301
Wednesday,16,-79.4381813722676,43.6664220961411
Wednesday,19,-79.3002298703673,43.6978863216757
Wednesday,16,-79.296593915368,43.6828164740291
Wednesday,17,-79.2028523971869,43.7639187852766
Wednesday,17,-79.3200946145948,43.799482998962
Wednesday,17,-79.4360337719145,43.6371701873696
Wednesday,17,-79.434001666274,43.7373482720055
Wednesday,18,-79.18660565714,43.8049708793481
Tuesday,18,-79.3966348636873,43.6494310712915
Wednesday,11,-79.5483692080662,43.6913523161724
Tuesday,19,-79.5181120065343,43.7589689353272
Wednesday,1,-79.2616753868289,43.709723248694
Wednesday,0,-79.5341877456945,43.7697983675608
Wednesday,6,-79.3932908217127,43.7090657520133
Wednesday,6,-79.4281511549107,43.6853406871849
Wednesday,0,-79.3841540266399,43.6638977699362
Wednesday,17,-79.5201691048046,43.6672662556925
Wednesday,3,-79.4072142890103,43.6620107570551
Wednesday,19,-79.309790266666,43.7421378685711
Wednesday,19,-79.5060331997453,43.6768321420866
Wednesday,19,-79.5501037669404,43.7484748540251
Wednesday,20,-79.4022628409057,43.6520232764873
Wednesday,20,-79.3696323739291,43.6532681840105
Wednesday,18,-79.2961865105045,43.7092714453129
Wednesday,18,-79.2894157468574,43.7063476599676
Wednesday,4,-79.436595415554,43.6818609735322
Wednesday,21,-79.1837233387948,43.7737593203568
Wednesday,3,-79.401124288258,43.6469665338575
Thursday,22,-79.3837625531538,43.6557097782262
Wednesday,21,-79.4849981076691,43.6448454680575
Wednesday,21,-79.2587707049622,43.7360382304818
Wednesday,21,-79.3809227673582,43.6563225842995
Wednesday,21,-79.4580135651328,43.668733692405
Wednesday,8,-79.3944158176362,43.7120648215482
Wednesday,22,-79.6118095104046,43.7316812328966
Wednesday,22,-79.2183760216919,43.7895129115097
Sunday,0,-79.4147506734794,43.7765789505647
Wednesday,3,-79.4610493132693,43.6651693980301
Wednesday,18,-79.3552626508082,43.6885410843498
Wednesday,9,-79.2951989818117,43.6831137901394
Wednesday,23,-79.2749315267385,43.7494918277024
Wednesday,23,-79.4881156252799,43.6395574051761
Wednesday,22,-79.6118095104046,43.7316812328966
Wednesday,21,-79.3809227673582,43.6563225842995
Wednesday,19,-79.309790266666,43.7421378685711
Wednesday,19,-79.3002298703673,43.6978863216757
Wednesday,18,-79.2961865105045,43.7092714453129
Wednesday,18,-79.2894157468574,43.7063476599676
Wednesday,17,-79.434001666274,43.7373482720055
Wednesday,17,-79.4360337719145,43.6371701873696
Wednesday,14,-79.3287783629918,43.695935515389
Wednesday,14,-79.3287783629918,43.695935515389
Wednesday,12,-79.3768506582265,43.6723523758668
Wednesday,5,-79.4117609900905,43.7648080587755
Tuesday,12,-79.4005900448432,43.7767596038137
Saturday,12,-79.422257608771,43.6363550743801
Wednesday,19,-79.4961524839237,43.628210337407
Friday,0,-79.336473960587,43.8168652319568
Tuesday,20,-79.3767279381898,43.6493989698525
Tuesday,19,-79.3966348636873,43.6494310712915
Wednesday,18,-79.4918693979355,43.6132781693122
Saturday,0,-79.1862222239397,43.7684028883572
Wednesday,17,-79.5028400855944,43.6725568923097
Wednesday,9,-79.2209211506047,43.8055731834618
Wednesday,10,-79.3807554676371,43.6521200974952
Wednesday,18,-79.508263619342,43.6594317240457
Wednesday,10,-79.282110843588,43.6926050197563
Wednesday,2,-79.3427281238896,43.6937325659448
Wednesday,11,-79.3532122130072,43.6697006707834
Wednesday,12,-79.3768506582265,43.6723523758668
Wednesday,13,-79.5613844413217,43.6855405720884
Wednesday,13,-79.3973405260454,43.7017880099379
Wednesday,14,-79.2827610990637,43.7279399408114
Wednesday,2,-79.5343989711722,43.767189433582
Monday,14,-79.5158217523631,43.6120784476431
Tuesday,20,-79.5532412865942,43.7642032685613
Wednesday,15,-79.4061945893139,43.7912158538243
Wednesday,15,-79.3569551327217,43.6628209427675
Thursday,12,-79.2591698455305,43.7784380272832
Thursday,20,-79.2222139347201,43.778550785758
Monday,18,-79.4566616062189,43.7494158301394
Wednesday,15,-79.4733784512155,43.7099909747556
Wednesday,19,-79.3002298703673,43.6978863216757
Wednesday,1,-79.3886396479316,43.6504150900452
Monday,22,-79.4565967445872,43.649923789459
Wednesday,15,-79.2767992287309,43.747488436885
Tuesday,11,-79.4342121869265,43.6892531696805
Tuesday,13,-79.5677340408377,43.6392890231264
Tuesday,15,-79.3834598931955,43.8041162205287
Sunday,0,-79.1641444242401,43.8044376590079
Wednesday,15,-79.4203370643138,43.6718460387345
Thursday,4,-79.4933143307742,43.6611796428219
Thursday,4,-79.2746041811548,43.7484020469875
Thursday,4,-79.3854596988704,43.639022946286
Thursday,4,-79.5070453785338,43.7008698950961
Thursday,8,-79.3472925250705,43.7695256531435
Thursday,8,-79.5339636600552,43.6836823326913
Thursday,8,-79.1793613330667,43.8012996449489
Thursday,8,-79.5175641322895,43.6250379231429
Thursday,8,-79.388626500699,43.6837959049094
Thursday,9,-79.4178215923359,43.7160445052298
Thursday,9,-79.4349351081572,43.6878117414804
Thursday,9,-79.4916890306896,43.7572238554207
Thursday,10,-79.38263784138,43.6529642847298
Thursday,10,-79.4426001683613,43.6587937515652
Thursday,10,-79.4512470584255,43.6657401373907
Thursday,10,-79.5516697072988,43.7262153694471
Thursday,10,-79.2934591740708,43.7821110365518
Thursday,11,-79.38263784138,43.6529642847298
Thursday,11,-79.4357629584633,43.6899092630308
Thursday,11,-79.2317535622326,43.7764301467724
Thursday,14,-79.4145751194734,43.7716977360472
Thursday,14,-79.2971536301078,43.6928236944999
Thursday,14,-79.3437191362443,43.7758285046409
Thursday,15,-79.170738084081,43.8048468965182
Thursday,15,-79.466846509997,43.657221503131
Thursday,16,-79.2964196618366,43.7043823546905
Thursday,16,-79.4150387661091,43.6881680236578
Thursday,17,-79.2786751072733,43.759346430275
Thursday,17,-79.3277755236355,43.7193698365435
Thursday,17,-79.252598841037,43.706736044397
Thursday,17,-79.5217392541151,43.7434546268901
Thursday,18,-79.2461840517219,43.8202329247461
Thursday,18,-79.3948173118399,43.6703796047201
Thursday,19,-79.4239836876349,43.7056747952755
Thursday,19,-79.3694560303976,43.6545191089848
Thursday,19,-79.3842059245105,43.6707982509655
Thursday,20,-79.4312894228243,43.6805203190417
Thursday,21,-79.28945950388,43.7857555529887
Thursday,21,-79.3845922472876,43.6649310996906
Thursday,22,-79.4910760605325,43.724611055218
Friday,18,-79.3665576350606,43.7837335880126
Thursday,22,-79.4699253398837,43.7346637302592
Thursday,22,-79.5595477211821,43.6240659006599
Thursday,22,-79.4264003761486,43.6535941701964
Tuesday,12,-79.5091750199147,43.6602807326572
Wednesday,18,-79.2703892515397,43.8071808179405
Thursday,9,-79.4349351081572,43.6878117414804
Thursday,10,-79.4512470584255,43.6657401373907
Thursday,14,-79.3437191362443,43.7758285046409
Thursday,17,-79.3277755236355,43.7193698365435
Thursday,21,-79.3845922472876,43.6649310996906
Thursday,18,-79.2921713995134,43.7199278955855
Sunday,20,-79.3836762970631,43.6415865403582
Wednesday,11,-79.4110368704165,43.7293345022255
Friday,18,-79.3665576350606,43.7837335880126
Wednesday,12,-79.2460149348167,43.7318160218039
Friday,0,-79.3106550449996,43.7083388958233
Wednesday,13,-79.4052145927705,43.6374672947742
Wednesday,18,-79.616925680866,43.7237458676236
Wednesday,21,-79.4309027117961,43.6998454677098
Wednesday,22,-79.4293182349468,43.6939499454714
Thursday,9,-79.6167990462888,43.7232419259726
Thursday,15,-79.3508798245335,43.7549538141702
Thursday,19,-79.3437191362443,43.7758285046409
Thursday,0,-79.4385776818788,43.657579545274
Wednesday,0,-79.4586995104715,43.6846539765505
Monday,17,-79.4208346786824,43.7863569544471
Wednesday,20,-79.2937192782746,43.6925815992636
Thursday,0,-79.4877104668849,43.6572240772057
Thursday,1,-79.4945594900236,43.6619826987153
Thursday,2,-79.5042451340912,43.7044671717614
Thursday,2,-79.3806368570576,43.6408626748579
Friday,21,-79.5243125576094,43.6769732383871
Thursday,17,-79.1987221625276,43.8098351257628
