OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Monday,5,-79.4256558085505,43.6619787413368
Monday,18,-79.4906527982415,43.6678204984078
Tuesday,0,-79.4317834251055,43.6489417328931
Thursday,10,-79.4584971314818,43.6694657848012
Tuesday,3,-79.5172212940051,43.7016412727769
Monday,22,-79.4928395281819,43.6695357545127
Tuesday,9,-79.5220356082923,43.6459195783928
Tuesday,0,-79.5123414141097,43.6006114355755
Tuesday,9,-79.4250286672852,43.7877763324727
Tuesday,3,-79.3629041287803,43.6906769709952
Tuesday,4,-79.4314500716341,43.6496448287226
Monday,4,-79.449332830883,43.6958917298776
Tuesday,4,-79.3660125256376,43.6594348438536
Sunday,12,-79.2955667252632,43.6882498278488
Tuesday,4,-79.4867320950786,43.6298312679096
Thursday,21,-79.3719102693607,43.6504577602141
Monday,22,-79.3701189610184,43.6561565368618
Saturday,8,-79.5657411196968,43.7381507561903
Monday,20,-79.3751999767107,43.6518002441132
Friday,18,-79.5336875733845,43.7135982059922
Monday,21,-79.2848332965546,43.7475125397076
Tuesday,1,-79.3791313378142,43.6459808612379
Monday,18,-79.2881194684009,43.8249551414501
Tuesday,1,-79.222257487938,43.7510203950854
Tuesday,1,-79.3842059245105,43.6707982509655
Tuesday,1,-79.451306499378,43.6393337492031
Tuesday,4,-79.4279581981375,43.7014117456908
Tuesday,3,-79.4403021624957,43.68306778087
Monday,22,-79.2260189366164,43.7797382738234
Tuesday,3,-79.2378187100192,43.7712954703972
Tuesday,3,-79.1502711921081,43.7733313952932
Tuesday,1,-79.3972354488788,43.6508960808962
Tuesday,0,-79.3312186356452,43.7978289015111
Tuesday,20,-79.5008445734049,43.7703343613741
Tuesday,15,-79.3817449993087,43.6595955030973
Sunday,9,-79.5744677009252,43.7593969370403
Tuesday,20,-79.2224307984554,43.7492635548824
Friday,13,-79.5944684756141,43.7517771632088
Sunday,6,-79.2983849803373,43.754396249259
Tuesday,14,-79.4220563033903,43.6627721250345
Tuesday,13,-79.2863245345961,43.6728869794328
Tuesday,20,-79.3434716317359,43.7877729707117
Tuesday,20,-79.3790900115346,43.6535513557375
Tuesday,9,-79.5220356082923,43.6459195783928
Sunday,22,-79.531679711686,43.6680969336042
Saturday,4,-79.4655082066833,43.730925845212
Sunday,21,-79.5655113233334,43.7091459492507
Monday,21,-79.576563149116,43.6611668262348
Tuesday,0,-79.5335269879933,43.6461676869456
Tuesday,6,-79.5827078396409,43.7444911888638
Saturday,18,-79.4957044743092,43.6761951617356
Monday,23,-79.5011467539217,43.5996935360024
Tuesday,17,-79.512481418249,43.6855065282865
Tuesday,17,-79.5821122604179,43.7432574877207
Tuesday,19,-79.3437191362443,43.7758285046409
Tuesday,8,-79.3635515943776,43.7697707470996
Tuesday,14,-79.3805774952918,43.6464145918027
Tuesday,16,-79.5821122604179,43.7432574877207
Tuesday,14,-79.5158217523631,43.6120784476431
Sunday,5,-79.2401075887179,43.7888632406945
Tuesday,8,-79.4341671956099,43.729207257698
Tuesday,3,-79.3280818951928,43.715606982792
Saturday,0,-79.5187589269812,43.7691571849407
Friday,10,-79.3941030278705,43.6526032122655
Tuesday,20,-79.2890791625643,43.8118609017779
Tuesday,20,-79.4678577175905,43.6819535004419
Tuesday,10,-79.4452526696247,43.7865857463977
Tuesday,2,-79.4331967867734,43.7340793867257
Tuesday,9,-79.4250286672852,43.7877763324727
Thursday,12,-79.2978972838241,43.6890343918734
Tuesday,2,-79.4200050280542,43.6439748764046
Monday,19,-79.4547473323248,43.7140806672905
Monday,21,-79.4083219712764,43.7331040456232
Tuesday,16,-79.4962545824268,43.6497834360622
Saturday,4,-79.5237952957189,43.7369588865005
Tuesday,14,-79.4220563033903,43.6627721250345
Tuesday,3,-79.3717729389736,43.779563432101
Tuesday,4,-79.5713676980517,43.7115411010765
Friday,9,-79.2057034423085,43.7856799376752
Saturday,8,-79.5657411196968,43.7381507561903
Monday,22,-79.4133657763627,43.726158762422
Tuesday,0,-79.3976791120932,43.6338130824663
Tuesday,17,-79.5821122604179,43.7432574877207
Tuesday,7,-79.5231907011565,43.7614904843409
Thursday,21,-79.3934572510781,43.6488256021213
Tuesday,15,-79.4148044337755,43.6756032095801
Tuesday,13,-79.2778560820347,43.7299559831233
Tuesday,8,-79.4341481382718,43.6666589544994
Tuesday,17,-79.4207784840109,43.6493278942673
Monday,22,-79.3537317923615,43.6468758684145
Tuesday,16,-79.3701189610184,43.6561565368618
Tuesday,1,-79.4670946252691,43.6713509991348
Tuesday,21,-79.2864143687513,43.7710699139559
Tuesday,23,-79.3175179216468,43.6905558013219
Sunday,4,-79.3842059245105,43.6707982509655
Tuesday,17,-79.512481418249,43.6855065282865
Tuesday,16,-79.3791313378142,43.6459808612379
Tuesday,17,-79.512481418249,43.6855065282865
Tuesday,22,-79.3569551327217,43.6628209427675
Monday,11,-79.421643482275,43.7398655065709
Tuesday,10,-79.5345982760263,43.7096779716605
Tuesday,9,-79.4611499848384,43.6637645807254
Tuesday,3,-79.5922453207512,43.7146647322719
Monday,21,-79.5870959341226,43.7536134104241
Tuesday,1,-79.4670946252691,43.6713509991348
Friday,17,-79.253125521519,43.7698351023615
Friday,17,-79.253125521519,43.7698351023615
Tuesday,20,-79.3790900115346,43.6535513557375
Monday,22,-79.3537317923615,43.6468758684145
Thursday,12,-79.4117848023346,43.6666143715903
Tuesday,22,-79.6030828615173,43.6515618470473
Friday,14,-79.490209929577,43.66332049251
Sunday,4,-79.5581121941571,43.7552640872398
Saturday,4,-79.4655082066833,43.730925845212
Sunday,12,-79.3851078500125,43.6682578494869
Tuesday,4,-79.2307976547008,43.7802621959812
Tuesday,3,-79.3779199781948,43.721726428288
Tuesday,3,-79.2848260623075,43.7284658166801
Wednesday,10,-79.2848332965546,43.7475125397076
Thursday,22,-79.4041828544043,43.6674579950993
Tuesday,0,-79.3110349736721,43.7780119239426
Wednesday,2,-79.41844362434,43.6535779940971
Wednesday,14,-79.5161975699883,43.7001519748185
Tuesday,20,-79.3310453299005,43.6896087444381
Wednesday,4,-79.6007367875979,43.7318266241219
Wednesday,6,-79.4453193345626,43.6511955667422
Sunday,9,-79.5529797210048,43.7514332838009
Wednesday,17,-79.5242684901771,43.7733109667018
Friday,22,-79.4366652652844,43.6405772943617
Thursday,15,-79.3543840509016,43.6806880218343
Tuesday,12,-79.5160745352033,43.7507307824281
Wednesday,0,-79.3738602466678,43.6486215704779
Wednesday,0,-79.5465262099962,43.7702866183688
Saturday,2,-79.5401995185254,43.628322716514
Saturday,2,-79.5401995185254,43.628322716514
Monday,3,-79.1997684542596,43.8019684652109
Saturday,2,-79.5401995185254,43.628322716514
Saturday,21,-79.4562460701586,43.7612089675927
Wednesday,1,-79.2117128057683,43.8009131813081
Tuesday,15,-79.2240530259325,43.7556730300707
Monday,14,-79.4820659578942,43.7266361406988
Tuesday,20,-79.3120845609898,43.8201570879556
Wednesday,5,-79.5695175478085,43.7581782869497
Wednesday,20,-79.4516413885411,43.6636755844947
Tuesday,18,-79.5704056426606,43.6763322474164
Tuesday,23,-79.4182344133148,43.6878939196379
Wednesday,3,-79.2938352640531,43.7605629292988
Wednesday,16,-79.5568998425087,43.6101198168381
Tuesday,20,-79.4403020482444,43.7024097379447
Wednesday,22,-79.4341094880053,43.6601391027493
Wednesday,14,-79.2591698455305,43.7784380272832
Wednesday,0,-79.3738602466678,43.6486215704779
Thursday,8,-79.5158757511106,43.6988295084939
Tuesday,23,-79.5530218287103,43.6443528214432
Wednesday,11,-79.3723862579924,43.6581644029417
Wednesday,11,-79.5187589269812,43.7691571849407
Wednesday,19,-79.3176053373147,43.8181570803751
Tuesday,19,-79.4338790835818,43.6968239152875
Wednesday,0,-79.4109343782376,43.7615026164836
Tuesday,0,-79.3110349736721,43.7780119239426
Wednesday,1,-79.4457553222831,43.7924127558532
Wednesday,12,-79.6048799075112,43.7331461519808
Wednesday,20,-79.4143941155109,43.6293986837548
Tuesday,23,-79.4424923314443,43.6394310078312
Saturday,18,-79.3912232498632,43.7111225633005
Wednesday,19,-79.5161975699883,43.7001519748185
Wednesday,13,-79.3110349736721,43.7780119239426
Wednesday,10,-79.2387496036089,43.7938636896259
Tuesday,7,-79.4531646225546,43.6454927231009
Thursday,11,-79.3470374417857,43.7751009539344
Wednesday,3,-79.4561689034971,43.7204558370851
Wednesday,11,-79.3317207827188,43.6667276970864
Wednesday,3,-79.2938352640531,43.7605629292988
Wednesday,18,-79.2646253504829,43.8095285615231
Wednesday,6,-79.4882282322468,43.6157307776998
Wednesday,20,-79.475190347659,43.6708487104212
Wednesday,21,-79.4197383565084,43.6702461985744
Wednesday,20,-79.4916590681686,43.7537345694804
Wednesday,21,-79.4580135651328,43.668733692405
Wednesday,20,-79.359301554176,43.6609280260459
Wednesday,16,-79.4763008850717,43.6511290769863
Wednesday,14,-79.4473494582604,43.641926328647
Wednesday,23,-79.5107643942578,43.6022819971282
Wednesday,21,-79.385048112432,43.6660574834816
Tuesday,23,-79.4054093388425,43.6361628934562
Wednesday,14,-79.3721893897998,43.6491248534994
Wednesday,12,-79.3297780287149,43.6820555096557
Wednesday,10,-79.2387496036089,43.7938636896259
Wednesday,17,-79.4196275038242,43.796316397278
Wednesday,11,-79.2875780506199,43.6726286983848
Wednesday,18,-79.3809227673582,43.6563225842995
Tuesday,13,-79.2945194443437,43.6797113647131
Friday,10,-79.474811821016,43.6796419174488
Wednesday,9,-79.519365436748,43.6964663471211
Wednesday,20,-79.2724029965633,43.7082889021105
Wednesday,5,-79.617873592066,43.7350324326715
Saturday,15,-79.6107696477984,43.7378352097936
Wednesday,23,-79.2624563169276,43.752059403335
Tuesday,21,-79.5223698136684,43.6219236119811
Wednesday,12,-79.3752812852346,43.646355395441
Wednesday,23,-79.2624563169276,43.752059403335
Wednesday,8,-79.4179163021883,43.7893554820846
Wednesday,17,-79.4196275038242,43.796316397278
Wednesday,17,-79.4258208041181,43.6494766951983
Wednesday,13,-79.284076993328,43.6939374907065
Wednesday,4,-79.3750522184607,43.7088095213218
Wednesday,20,-79.4143941155109,43.6293986837548
Saturday,21,-79.4562460701586,43.7612089675927
Wednesday,3,-79.5483688744758,43.7487716958889
Wednesday,10,-79.2848332965546,43.7475125397076
Wednesday,10,-79.382398439009,43.650271451585
Wednesday,9,-79.519365436748,43.6964663471211
Tuesday,16,-79.3896995780063,43.6773745984707
Wednesday,18,-79.5947945721761,43.7155510663766
Wednesday,16,-79.4763008850717,43.6511290769863
Wednesday,21,-79.3650224391403,43.6524430881109
Wednesday,9,-79.5634885018859,43.705862274622
Wednesday,21,-79.5226030811728,43.6976030828703
Tuesday,21,-79.4192689847954,43.7316361047539
Wednesday,1,-79.5563720211793,43.699523834981
Wednesday,20,-79.4780584059622,43.7086530745628
Wednesday,20,-79.5903674066371,43.7340051934537
Saturday,2,-79.5401995185254,43.628322716514
Wednesday,18,-79.3397176916506,43.6703797269957
Saturday,2,-79.5401995185254,43.628322716514
Sunday,14,-79.3734549499442,43.6572976899205
Tuesday,23,-79.3488120920135,43.6894265644432
Wednesday,0,-79.5141456237807,43.7206276568881
Monday,0,-79.5305500235948,43.6467671524556
Saturday,11,-79.4643523020079,43.7019179934639
Wednesday,0,-79.2210802697121,43.8049328278019
Saturday,22,-79.5184255869398,43.7187551479338
Tuesday,22,-79.3502228045879,43.6861681025119
Wednesday,10,-79.4159980347347,43.7816314770614
Wednesday,4,-79.4450661504179,43.6774977890956
Wednesday,17,-79.598294578902,43.7385329101509
Wednesday,8,-79.4159980347347,43.7816314770614
Monday,12,-79.3528803099712,43.783889659082
Wednesday,11,-79.3487640615805,43.7295738423969
Wednesday,1,-79.3177606394592,43.7765085970287
Wednesday,14,-79.5161975699883,43.7001519748185
Wednesday,4,-79.4288272855077,43.7002908655737
Tuesday,0,-79.358071258744,43.7919559951776
Wednesday,5,-79.4531262731431,43.6541771033967
Tuesday,18,-79.337077992713,43.7981221784442
Tuesday,20,-79.4096861683639,43.7259938841232
Sunday,22,-79.5903674066371,43.7340051934537
Tuesday,21,-79.3437191362443,43.7758285046409
Wednesday,1,-79.4228501195505,43.6412319157113
Wednesday,19,-79.3335544464085,43.7957497420228
Thursday,6,-79.5465262099962,43.7702866183688
Thursday,7,-79.4812076103712,43.6229625904171
Wednesday,14,-79.5276893130827,43.6597710582978
Tuesday,18,-79.3150963031471,43.7082199314851
Thursday,0,-79.4319669784113,43.6972426681966
Wednesday,23,-79.2042744380865,43.795077705221
Wednesday,21,-79.2082283861458,43.7834837524923
Wednesday,21,-79.1413033314538,43.7857258256323
Thursday,0,-79.4319669784113,43.6972426681966
Thursday,0,-79.4319669784113,43.6972426681966
Thursday,15,-79.5161975699883,43.7001519748185
Wednesday,23,-79.4462189171897,43.677260000938
Thursday,22,-79.4676922922282,43.6917098931505
Thursday,13,-79.1932916432576,43.7632032663556
Thursday,1,-79.3706986182213,43.7151956434425
Thursday,20,-79.5008445734049,43.7703343613741
Sunday,14,-79.4710502410785,43.6382544383361
Friday,0,-79.3005890595918,43.7197796916392
Thursday,11,-79.3668590715704,43.6510855414877
Thursday,12,-79.1702867981049,43.7908624894148
Wednesday,21,-79.3246119225713,43.7121459767016
Thursday,14,-79.4317834251055,43.6489417328931
Thursday,11,-79.38263784138,43.6529642847298
Thursday,3,-79.4298253416354,43.6495783747694
Thursday,3,-79.4040508019805,43.7811399732594
Thursday,18,-79.4107451231037,43.7607077275402
Thursday,2,-79.1693531625116,43.7841352320723
Thursday,2,-79.5307021391997,43.5908964571911
Monday,19,-79.3975830219621,43.6417630043025
Thursday,2,-79.5473728012811,43.6491712200806
Thursday,2,-79.2437383313819,43.7376258964994
Tuesday,23,-79.4198033967305,43.7442037576492
Thursday,2,-79.4004780894903,43.7165996853115
Thursday,23,-79.5442259697709,43.7009914387807
Thursday,21,-79.5328645986521,43.6023488028702
Thursday,21,-79.3154749885528,43.7715512913749
Thursday,22,-79.3588689692619,43.6761961791918
Thursday,22,-79.5903674066371,43.7340051934537
Thursday,22,-79.4790801333665,43.6504957161716
Thursday,9,-79.4790169231414,43.6272998075901
Thursday,19,-79.4986098383311,43.6655990995412
Wednesday,17,-79.3009844858288,43.6894256303084
Friday,3,-79.4775443732424,43.6491290594619
Thursday,9,-79.5134418219425,43.7580529338225
Wednesday,19,-79.4588265534304,43.6625270552092
Wednesday,0,-79.3426674874033,43.6906135351494
Thursday,0,-79.4794972742134,43.7339833576641
Thursday,0,-79.2635432500898,43.7255797284389
Thursday,9,-79.5646274421688,43.7369066826896
Monday,20,-79.5148681834463,43.7434333372784
Thursday,9,-79.4386904861518,43.7436216546005
Thursday,9,-79.3710284454984,43.6582885117532
Thursday,13,-79.2989726019821,43.7380957511987
Thursday,20,-79.3250799329604,43.7654478391893
Thursday,16,-79.5294028625753,43.7051352330713
Sunday,4,-79.4376042058872,43.6594202630472
Sunday,4,-79.4376042058872,43.6594202630472
Thursday,15,-79.3327125020317,43.6822707385732
Thursday,16,-79.4384127786325,43.686367044156
Tuesday,22,-79.3895012795086,43.6459326578616
Thursday,11,-79.4018031476525,43.7230970798882
Wednesday,17,-79.5158217523631,43.6120784476431
Tuesday,22,-79.367812471691,43.644338463207
Wednesday,9,-79.5680051565616,43.6512746335675
Thursday,8,-79.2923209480139,43.745897083493
Thursday,23,-79.3246134482753,43.7600873065916
Thursday,18,-79.4224066263982,43.6434853629606
Thursday,19,-79.2868864544302,43.6967616718492
Friday,17,-79.3920573664859,43.6453667620203
Wednesday,12,-79.4632615277181,43.6654088330112
Sunday,13,-79.3809227673582,43.6563225842995
Thursday,20,-79.3691204567948,43.7912887328083
Saturday,18,-79.1880739975143,43.7672636737577
Tuesday,15,-79.3688299571072,43.6733244674943
Wednesday,19,-79.5187804775283,43.6334290958034
Thursday,1,-79.3787659361735,43.6543157680546
Thursday,8,-79.3983628513372,43.7067258009751
Thursday,8,-79.3821142086579,43.6590897743863
Thursday,8,-79.4099367644391,43.7875631038244
Thursday,5,-79.5713676980517,43.7115411010765
Thursday,4,-79.2810747937924,43.7657958510698
Thursday,4,-79.4800114848233,43.6600540130366
Thursday,3,-79.2961239008065,43.7455528717686
Thursday,3,-79.4043510205098,43.6531564071516
Thursday,11,-79.3105853155798,43.6790722133887
Thursday,3,-79.2738862324373,43.7308392604866
Sunday,4,-79.4376042058872,43.6594202630472
Thursday,19,-79.4360337719145,43.6371701873696
Tuesday,16,-79.3799703459631,43.6540566122559
Thursday,19,-79.2965953003418,43.8012621447981
Friday,22,-79.2501403880821,43.7349845781384
Thursday,0,-79.4107451231037,43.7607077275402
Thursday,13,-79.5052709285866,43.6007556250278
Wednesday,0,-79.4118604401987,43.6340690694362
Monday,0,-79.3992029389178,43.6942722307325
Wednesday,18,-79.381108948255,43.642053465315
Thursday,23,-79.3246134482753,43.7600873065916
Thursday,23,-79.3246134482753,43.7600873065916
Saturday,21,-79.5523127434795,43.7499385772347
Tuesday,15,-79.3688299571072,43.6733244674943
Thursday,7,-79.3049358657128,43.7159806222959
Thursday,15,-79.5161975699883,43.7001519748185
Thursday,7,-79.3049358657128,43.7159806222959
Tuesday,15,-79.3688299571072,43.6733244674943
Thursday,1,-79.3787659361735,43.6543157680546
Thursday,12,-79.3728278545934,43.6692384602317
Thursday,7,-79.3049358657128,43.7159806222959
Thursday,7,-79.3049358657128,43.7159806222959
Thursday,13,-79.3926973216435,43.6711796263541
Thursday,15,-79.5372871017611,43.7170173901675
Saturday,1,-79.3657524659767,43.6553339969619
Thursday,15,-79.3732836450085,43.7891432257739
Thursday,16,-79.4235496370075,43.6397169389751
Thursday,16,-79.4317834251055,43.6489417328931
Thursday,16,-79.4301333441052,43.7207876332217
Thursday,20,-79.2738862324373,43.7308392604866
Thursday,10,-79.219764948068,43.7610003984235
Thursday,14,-79.5104223788272,43.7247661369879
Thursday,14,-79.3805774952918,43.6464145918027
Thursday,17,-79.4897831594244,43.6127244605352
Thursday,17,-79.3394320314583,43.6800079505669
Wednesday,23,-79.4544517718271,43.6705163371564
Thursday,18,-79.3584197330299,43.6784100018661
Thursday,10,-79.3346068481952,43.7553045934032
Thursday,10,-79.4431576634572,43.7545608175741
Thursday,7,-79.3049358657128,43.7159806222959
Saturday,0,-79.3337552635842,43.6847076117163
Thursday,0,-79.2635432500898,43.7255797284389
Thursday,7,-79.3049358657128,43.7159806222959
Thursday,7,-79.1725150685369,43.7764716912115
Thursday,7,-79.5158757511106,43.6988295084939
Thursday,7,-79.5106282120447,43.6455976828577
Wednesday,15,-79.3837625531538,43.6557097782262
Tuesday,11,-79.4133479250297,43.6902148984204
Thursday,17,-79.3813590033143,43.6666965628134
Thursday,17,-79.3019275349423,43.8013344973109
Thursday,20,-79.2895873988474,43.7591239870484
Thursday,7,-79.2749315267385,43.7494918277024
Thursday,6,-79.5465262099962,43.7702866183688
Wednesday,22,-79.5014243340234,43.6106823985809
Wednesday,19,-79.3142369661315,43.7414925001807
Thursday,6,-79.5521527103772,43.6957901151103
Thursday,5,-79.3580379316084,43.6557736648936
