OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Friday,20,-79.3129249284509,43.7584085427131
Thursday,18,-79.332587781681,43.6809882803142
Friday,22,-79.4287788690862,43.6869121898255
Friday,15,-79.3507298198006,43.7854097901912
Thursday,18,-79.3026417082586,43.7076640393905
Friday,14,-79.6152032031022,43.7319748104397
Friday,18,-79.4031057282138,43.6655043263054
Friday,18,-79.3941030278705,43.6526032122655
Friday,18,-79.4812076103712,43.6229625904171
Friday,18,-79.3841540266399,43.6638977699362
Thursday,19,-79.4884498228144,43.6080481565557
Friday,2,-79.203478477122,43.7424980092546
Monday,21,-79.2507134378776,43.8305431531702
Friday,2,-79.4252806900608,43.6408297822069
Friday,6,-79.4608708191687,43.7127479230524
Friday,9,-79.3363124153999,43.6619052213454
Friday,8,-79.5209641714509,43.7226075309718
Thursday,11,-79.4114658437994,43.640752116566
Friday,15,-79.4138163180854,43.7626285874241
Friday,14,-79.2942927173781,43.8018071321687
Friday,14,-79.3813590033143,43.6666965628134
Friday,18,-79.3416907067258,43.6712627951734
Friday,14,-79.2944518479185,43.6812964729677
Friday,14,-79.3090324883632,43.809726488341
Wednesday,14,-79.3463488073506,43.7482079392568
Friday,14,-79.6152032031022,43.7319748104397
Friday,18,-79.3858043115872,43.6691916083622
Friday,17,-79.3708666900219,43.6713975645574
Friday,22,-79.5270756583769,43.7167909548162
Friday,13,-79.3303750260684,43.7165689119555
Friday,22,-79.4213005797027,43.7914596416182
Friday,13,-79.5091201725792,43.7581270261914
Friday,13,-79.2460626470765,43.7540108800284
Friday,13,-79.3795725641229,43.6562851377137
Friday,10,-79.4291581608905,43.6500486001564
Friday,23,-79.5018073145362,43.6981348641733
Sunday,21,-79.3749675454664,43.6551430067869
Tuesday,12,-79.2189101788808,43.7431758890719
Friday,6,-79.4608708191687,43.7127479230524
Friday,22,-79.4494695635728,43.7275808110579
Friday,12,-79.3733392970859,43.6604203469889
Tuesday,15,-79.237782252745,43.7378124412608
Friday,12,-79.1862222239397,43.7684028883572
Friday,12,-79.2097168785754,43.7600124446232
Friday,20,-79.3129249284509,43.7584085427131
Friday,21,-79.4031752822813,43.723981234718
Friday,22,-79.5270756583769,43.7167909548162
Friday,22,-79.5270756583769,43.7167909548162
Friday,22,-79.5270756583769,43.7167909548162
Thursday,21,-79.5925876459858,43.7531361043774
Friday,22,-79.5270756583769,43.7167909548162
Friday,18,-79.4812076103712,43.6229625904171
Friday,22,-79.5270756583769,43.7167909548162
Friday,22,-79.5270756583769,43.7167909548162
Friday,22,-79.5270756583769,43.7167909548162
Friday,15,-79.4138163180854,43.7626285874241
Sunday,9,-79.5314630547764,43.7496546562001
Thursday,15,-79.3697299515642,43.6960853930518
Friday,4,-79.5635428767392,43.7549956910185
Friday,22,-79.4287788690862,43.6869121898255
Thursday,23,-79.4353729819167,43.781585466792
Friday,17,-79.2221049972782,43.7424814623984
Thursday,18,-79.5524701356249,43.6197582173618
Thursday,16,-79.5938620552709,43.7468702080824
Friday,7,-79.5885084000835,43.644691823818
Friday,17,-79.4188583307083,43.6441981031487
Friday,0,-79.5246404043774,43.685774475955
Saturday,4,-79.2757747209978,43.7519147776814
Saturday,5,-79.5945778658886,43.7427008091096
Saturday,20,-79.3707855713128,43.6478302998661
Friday,4,-79.289856400502,43.8067923177754
Saturday,6,-79.3896995780063,43.6773745984707
Saturday,6,-79.4285955763424,43.7141977672723
Friday,23,-79.3624744336006,43.6633455992369
Saturday,22,-79.5158011469912,43.6463743187829
Friday,22,-79.2489722381344,43.7917350670552
Friday,23,-79.3466251083608,43.7032058609564
Friday,23,-79.4111526044174,43.7623459810031
Saturday,6,-79.2529306485028,43.7015049083155
Saturday,0,-79.2882994976407,43.6743891845981
Saturday,6,-79.3728278545934,43.6692384602317
Saturday,6,-79.4372706629044,43.6369198512942
Saturday,0,-79.437371587859,43.6561507793823
Saturday,3,-79.3969377780219,43.6755465562631
Saturday,0,-79.332587781681,43.6809882803142
Saturday,9,-79.4087506069002,43.7628301797243
Saturday,0,-79.332587781681,43.6809882803142
Saturday,10,-79.4281437193722,43.7123251952455
Saturday,11,-79.4021916287299,43.7250955698516
Saturday,12,-79.4700890623674,43.7872884092796
Saturday,12,-79.341204046163,43.7731799575993
Saturday,13,-79.4018423429303,43.657646662155
Saturday,14,-79.4363626331024,43.7259120482157
Saturday,14,-79.5629328874889,43.6396474287142
Saturday,16,-79.5082059302831,43.6016846214227
Saturday,16,-79.4886604375631,43.6149432038392
Saturday,16,-79.4494695635728,43.7275808110579
Saturday,16,-79.2543315569152,43.6991245462813
Saturday,20,-79.1979311656628,43.7532041258625
Saturday,17,-79.2824040164302,43.7845569491489
Saturday,17,-79.3484670997854,43.6884489600615
Sunday,19,-79.4078569964724,43.6600514933951
Saturday,18,-79.4354100663024,43.6408359221482
Saturday,18,-79.2510171891209,43.8334458396822
Saturday,18,-79.4343097705351,43.657116427229
Saturday,19,-79.5263826393372,43.7034900047816
Sunday,0,-79.369685043235,43.659084858456
Saturday,20,-79.3807635674754,43.6575446405909
Saturday,0,-79.3022560455002,43.7159827614781
Saturday,0,-79.3022560455002,43.7159827614781
Saturday,20,-79.334510025106,43.7308812856435
Saturday,18,-79.3488120920135,43.6894265644432
Saturday,16,-79.4494695635728,43.7275808110579
Saturday,16,-79.4494695635728,43.7275808110579
Saturday,14,-79.3789810411513,43.6516858159684
Saturday,22,-79.3925048516302,43.7452367705782
Saturday,0,-79.437371587859,43.6561507793823
Friday,23,-79.3466251083608,43.7032058609564
Saturday,18,-79.4343097705351,43.657116427229
Thursday,8,-79.5141456237807,43.7206276568881
Monday,18,-79.3626524570792,43.7000598291547
Friday,18,-79.3015730649769,43.7152998430058
Saturday,18,-79.2510171891209,43.8334458396822
Saturday,2,-79.2535462873403,43.7743904160838
Saturday,18,-79.3488120920135,43.6894265644432
Saturday,0,-79.3760048187302,43.7181366718182
Friday,21,-79.5580667100436,43.7454514130125
Saturday,2,-79.3886396479316,43.6504150900452
Saturday,20,-79.3707855713128,43.6478302998661
Saturday,20,-79.3707855713128,43.6478302998661
Saturday,18,-79.4562030909869,43.7207192720102
Friday,19,-79.4237534283516,43.6570985821726
Monday,5,-79.3578295486098,43.654282636684
Friday,20,-79.3390109189152,43.6845307096824
Friday,10,-79.4751783472057,43.6576262299301
Saturday,2,-79.3262021225273,43.6828058757234
Saturday,3,-79.4234449123089,43.7024565550784
Wednesday,19,-79.5045943069982,43.6885403121213
Saturday,0,-79.4854003410657,43.6834796427021
Monday,9,-79.5603131480872,43.6392276488495
Saturday,18,-79.3488120920135,43.6894265644432
Saturday,17,-79.3954989069204,43.6550764511582
Sunday,22,-79.3851765053543,43.6647988732186
Sunday,23,-79.3952783875474,43.648442682859
Sunday,23,-79.5881614427232,43.746308819522
Sunday,23,-79.2535250218597,43.7238715542864
Sunday,23,-79.5098105090695,43.6798876382178
Saturday,22,-79.4252806900608,43.6408297822069
Saturday,22,-79.5153068481003,43.6471822008394
Wednesday,21,-79.4009449038961,43.718742953549
Friday,23,-79.4367197313808,43.7482571795606
Saturday,0,-79.4247519174532,43.6725105923891
Sunday,13,-79.2373858996358,43.7951879533728
Sunday,19,-79.3607651446731,43.7564296463198
Sunday,23,-79.5881614427232,43.746308819522
Sunday,23,-79.5881614427232,43.746308819522
Sunday,23,-79.5881614427232,43.746308819522
Saturday,21,-79.3827881813992,43.6426299915829
Saturday,20,-79.3375067563234,43.694057042684
Wednesday,18,-79.4366652652844,43.6405772943617
Tuesday,7,-79.3187448233963,43.7584902716363
Monday,14,-79.5763910704081,43.7316608591937
Sunday,0,-79.2867261150234,43.7000781869406
Sunday,7,-79.4637016380445,43.6538929198272
Friday,0,-79.4035492665583,43.7569104284099
Friday,16,-79.4710609217579,43.6582901442024
Sunday,9,-79.6073036060421,43.7436950626312
Thursday,2,-79.3445885624656,43.7735622793761
Saturday,17,-79.3706985813642,43.6615582218963
Sunday,1,-79.3197467277708,43.6656162799504
Saturday,17,-79.3126051278751,43.7868515581636
Friday,23,-79.4780584059622,43.7086530745628
Saturday,21,-79.4839635997848,43.6699925279498
Thursday,2,-79.3445885624656,43.7735622793761
Saturday,17,-79.3706985813642,43.6615582218963
Sunday,0,-79.4345133172029,43.6410197686704
Saturday,16,-79.459670440894,43.66914959381
Saturday,15,-79.5329770022281,43.6441555307387
Saturday,11,-79.32900207126,43.6629289919058
Sunday,0,-79.316598885525,43.6663539539823
Friday,20,-79.2559010234802,43.7180655034471
Sunday,0,-79.5650862242871,43.7480752037661
Sunday,0,-79.3642858340119,43.6539691716812
Sunday,1,-79.5521527103772,43.6957901151103
Sunday,1,-79.4019981704324,43.6476071214313
Sunday,2,-79.4018423429303,43.657646662155
Sunday,2,-79.3728278545934,43.6692384602317
Sunday,2,-79.4120716451471,43.7038389781626
Sunday,3,-79.2547473793444,43.7206014264628
Sunday,0,-79.2999122201726,43.69226608328
Saturday,23,-79.2582626551337,43.7179376468366
Sunday,4,-79.1992956935419,43.7570333706111
Sunday,4,-79.3049358657128,43.7159806222959
Sunday,4,-79.393714327465,43.6751846854591
Sunday,5,-79.4815132169384,43.63096488043
Sunday,5,-79.3455125094519,43.6574555427984
Sunday,5,-79.4321572952527,43.7296280437219
Sunday,6,-79.409572821601,43.6460745098608
Sunday,7,-79.3323791797167,43.6814780435633
Sunday,10,-79.3491648710051,43.6903952218791
Sunday,10,-79.5104223788272,43.7247661369879
Thursday,21,-79.4557922466025,43.6777736054271
Thursday,17,-79.5660620717582,43.7605805306585
Sunday,12,-79.3640197608517,43.6545529084044
Sunday,12,-79.5684304633188,43.6757066651642
Sunday,12,-79.404072775407,43.6572025830541
Sunday,15,-79.1816202555565,43.7882102844479
Sunday,16,-79.394786121835,43.7602093559362
Sunday,16,-79.2897029571388,43.7810948787032
Sunday,16,-79.3933751936619,43.6882336942954
Sunday,17,-79.1662016595026,43.8083120586974
Sunday,18,-79.3846778985527,43.6623553882358
Sunday,20,-79.2950819084442,43.7067421999147
Sunday,20,-79.1491679867514,43.797047836406
Sunday,20,-79.3689963978763,43.6439325044466
Sunday,21,-79.4195415016651,43.6829217185667
Sunday,21,-79.3338550380337,43.6716531699629
Sunday,22,-79.222257487938,43.7510203950854
Sunday,22,-79.4393101608699,43.7893331361655
Friday,17,-79.3919657123043,43.6697961783908
Monday,11,-79.2994719960545,43.7028592096742
Monday,11,-79.5158217523631,43.6120784476431
Monday,5,-79.4266827646434,43.7007525917259
Monday,5,-79.3999199139744,43.6959672408858
Monday,5,-79.4329131996474,43.660385790976
Sunday,11,-79.3133318401258,43.8886896196976
Monday,4,-79.3255917217989,43.6880438718088
Monday,4,-79.3486487641751,43.6591451411491
Monday,3,-79.4733818212977,43.7742724334463
Monday,3,-79.3486487641751,43.6591451411491
Monday,3,-79.300481253406,43.7279357122714
Monday,10,-79.4887588064428,43.7545063414094
Monday,7,-79.3888654774403,43.6681904994295
Monday,19,-79.4437625566599,43.6723704159591
Sunday,1,-79.3271469347394,43.7274925792288
Thursday,17,-79.5230425577186,43.7176971412088
Monday,1,-79.4227014003504,43.6543940732403
Monday,1,-79.4195188112841,43.6320070796993
Monday,0,-79.5225485811593,43.6115357008002
Monday,0,-79.502489129059,43.7700051763634
Monday,0,-79.4068377290634,43.6363865721245
Monday,0,-79.5152277778151,43.7681488158175
Monday,5,-79.3610167169585,43.6605248384053
Sunday,15,-79.3983994826842,43.6508213302608
Monday,5,-79.3999199139744,43.6959672408858
Saturday,14,-79.46821932515,43.656326224559
Monday,5,-79.3999199139744,43.6959672408858
Monday,11,-79.2994719960545,43.7028592096742
Monday,11,-79.2994719960545,43.7028592096742
Monday,23,-79.3301284384823,43.6617696454004
Sunday,21,-79.2510171891209,43.8334458396822
Monday,11,-79.5128074227241,43.7514667384787
Sunday,3,-79.3833043106207,43.6460666602807
Sunday,8,-79.5180199643634,43.6006762569384
Thursday,9,-79.3510474646963,43.6711425830184
Sunday,10,-79.404748815871,43.6421051959485
Wednesday,15,-79.3865698175897,43.6388480129494
Thursday,19,-79.3152419344136,43.7578632390944
Sunday,21,-79.3817449993087,43.6595955030973
Monday,16,-79.470893445065,43.6545673661274
Monday,14,-79.4515523081213,43.6997833748262
Monday,15,-79.4714769880066,43.7678203076073
Monday,15,-79.3763666950714,43.6585076159695
Sunday,16,-79.3171733388446,43.6847319453721
Monday,16,-79.4692162071267,43.732933926954
Monday,6,-79.3764972556894,43.6664227324718
Monday,17,-79.3768506582265,43.6723523758668
Monday,21,-79.3031485268239,43.7762944662455
Monday,17,-79.3732462280605,43.6586661595756
Monday,17,-79.2155682927258,43.7439418079834
Monday,17,-79.2270101171001,43.7336718606921
Monday,18,-79.2812349137766,43.7292513088668
Thursday,0,-79.4052185048083,43.7153775150193
Monday,5,-79.3937015936177,43.687126854759
Monday,6,-79.4430559046404,43.6706543577349
Sunday,18,-79.3566102207022,43.6761128818653
Sunday,17,-79.4115663607751,43.6836147083953
Sunday,21,-79.26812218033,43.7506033362386
Sunday,22,-79.3697625059752,43.6484831873562
Saturday,18,-79.3036571462378,43.7221803443704
Monday,8,-79.2555838948097,43.7438448072639
Monday,7,-79.3671932599857,43.700339548051
Monday,9,-79.4686130392081,43.6654563330043
Wednesday,19,-79.3387781082642,43.7005846893668
Monday,19,-79.3809227673582,43.6563225842995
Monday,19,-79.4437625566599,43.6723704159591
Sunday,18,-79.5255003355313,43.6212280759966
Monday,19,-78.8538766970126,43.8685448550174
Monday,14,-79.3787659361735,43.6543157680546
Monday,5,-79.4093152908212,43.6655189376471
Monday,18,-79.2812349137766,43.7292513088668
Monday,19,-79.558400851842,43.7360928363615
Sunday,22,-79.5712715433492,43.7428933001927
Tuesday,0,-79.4882282322468,43.6157307776998
Monday,12,-79.382398439009,43.650271451585
Monday,12,-79.4692140521948,43.6534998150097
Monday,13,-79.3000306359975,43.7584853597738
Sunday,21,-79.41955178431,43.7234427363946
Monday,11,-79.5128074227241,43.7514667384787
Monday,21,-79.3902838762919,43.6514916134927
Monday,21,-79.366949493669,43.6564938088315
Monday,21,-79.3520977282349,43.7864804839544
Monday,21,-79.3031485268239,43.7762944662455
Monday,18,-79.4101584895587,43.6559649362524
Saturday,17,-79.3952783875474,43.648442682859
Saturday,16,-79.3805173067863,43.6646410751448
Saturday,10,-79.3494546517424,43.6661448767402
Friday,19,-79.5719154985955,43.6937840958151
Tuesday,15,-79.4414378909532,43.7030496500995
Monday,21,-79.2994719960545,43.7028592096742
Tuesday,14,-79.2183105364279,43.745298706611
Tuesday,14,-79.3580985819966,43.6767640496489
Tuesday,14,-79.3356737675485,43.6866750567592
Tuesday,14,-79.1288011235901,43.7902485108073
Tuesday,14,-79.3047080763854,43.7816358001367
Tuesday,15,-79.3618527743872,43.7519142810989
Tuesday,15,-79.3796396023018,43.7105199545712
Tuesday,15,-79.2914605869849,43.7269901432566
Tuesday,16,-79.2882602545578,43.7832806843452
Tuesday,16,-79.5276129025672,43.5958079762291
Tuesday,16,-79.4038670838949,43.6666511109017
Tuesday,16,-79.320419225019,43.6771156643316
Tuesday,17,-79.2857358335848,43.7232826837995
Tuesday,17,-79.3671248550403,43.6486625827505
Tuesday,17,-79.4858338028888,43.7478232699059
Tuesday,17,-79.3760421943255,43.6702859655
Tuesday,17,-79.4443722673502,43.6969619707147
Tuesday,18,-79.3669566448215,43.6968688966163
Tuesday,18,-79.1590298943825,43.7907359661148
Tuesday,18,-79.3809227673582,43.6563225842995
Tuesday,19,-79.5177280946691,43.7572287132495
Tuesday,19,-79.3580985819966,43.6767640496489
Tuesday,8,-79.3741417029259,43.6492564952316
Tuesday,20,-79.4837225304497,43.6881688068803
Tuesday,20,-79.4837225304497,43.6881688068803
Thursday,0,-79.3749675454664,43.6551430067869
Tuesday,20,-79.2482477366916,43.7819818310332
Tuesday,20,-79.4017339939766,43.6821024303838
Tuesday,20,-79.4258437620528,43.6456885004361
Tuesday,22,-79.3813663266443,43.6574097616278
Tuesday,22,-79.466846509997,43.657221503131
Tuesday,1,-79.5111895850221,43.6261904655412
Monday,23,-79.4676620146837,43.6865503088357
Monday,21,-79.5141471430264,43.6272492898658
Tuesday,22,-79.5215105751149,43.7242481394426
Tuesday,22,-79.3007619274978,43.6929808011468
Monday,23,-79.3461121549924,43.6597314282467
Tuesday,23,-79.5772907610096,43.7536141666477
Tuesday,17,-79.300748429165,43.7611872627481
Tuesday,23,-79.572445926592,43.6511561096679
Tuesday,0,-79.4133393715532,43.7870130815254
Monday,22,-79.5037630040119,43.7652441793994
Monday,20,-79.5372871017611,43.7170173901675
Saturday,11,-79.3941383466116,43.6880768888326
Tuesday,18,-79.1590298943825,43.7907359661148
Thursday,14,-79.4520303781958,43.6475851884491
Sunday,16,-79.4111945707963,43.7598071848328
Tuesday,23,-79.191070357544,43.7659767209923
Tuesday,22,-79.3007619274978,43.6929808011468
Tuesday,22,-79.5215105751149,43.7242481394426
Tuesday,10,-79.3688916355891,43.6554098228443
Tuesday,15,-79.4414378909532,43.7030496500995
Tuesday,22,-79.5215105751149,43.7242481394426
Tuesday,16,-79.5276129025672,43.5958079762291
Tuesday,16,-79.315426212008,43.7114608758738
Tuesday,22,-79.466846509997,43.657221503131
Tuesday,16,-79.5276129025672,43.5958079762291
Tuesday,16,-79.5276129025672,43.5958079762291
Monday,17,-79.4207268267836,43.689134751282
Tuesday,16,-79.5276129025672,43.5958079762291
Monday,19,-79.3680534754725,43.6644572521415
Tuesday,18,-79.234557918016,43.7956681924628
Tuesday,18,-79.1590298943825,43.7907359661148
Friday,12,-79.3984410457481,43.6641032676592
Monday,20,-79.399587803101,43.6567428933838
Saturday,0,-79.4627678191457,43.7503711025769
Monday,20,-79.4214380942186,43.6844492220082
Monday,21,-79.2994719960545,43.7028592096742
Monday,21,-79.3679782275428,43.6642797218788
Tuesday,0,-79.5768859100834,43.635076739346
Tuesday,0,-79.4318277057334,43.7282056707834
Tuesday,0,-79.3927540176974,43.6868843935819
Tuesday,2,-79.3996460279518,43.6364785092738
Tuesday,2,-79.3478380993083,43.6588110424057
Tuesday,3,-79.1839631264009,43.7845019170873
Tuesday,3,-79.5688651133754,43.6441502770931
Tuesday,3,-79.4307293508527,43.7234226873138
Tuesday,3,-79.5688651133754,43.6441502770931
Tuesday,3,-79.3097649485227,43.681265753446
Tuesday,3,-79.3709285570692,43.6482193206026
Tuesday,4,-79.3751737833055,43.6682484949946
Tuesday,4,-79.4320237476652,43.7290653961564
Tuesday,4,-79.5770598074594,43.6423562452717
Tuesday,6,-79.4120673769149,43.6655983464618
Tuesday,9,-79.436198127931,43.6445821097821
Tuesday,9,-79.4372735158006,43.6404448148763
Tuesday,10,-79.2293550454074,43.7568946567774
Tuesday,10,-79.3688916355891,43.6554098228443
Tuesday,11,-79.5158217523631,43.6120784476431
Tuesday,11,-79.3978679899017,43.6748975033566
Tuesday,11,-79.3978679899017,43.6748975033566
Tuesday,11,-79.3978679899017,43.6748975033566
Tuesday,11,-79.4263637260901,43.6363258658075
Tuesday,12,-79.4124449445995,43.7674655342457
Tuesday,12,-79.5770598074594,43.6423562452717
Tuesday,12,-79.5770598074594,43.6423562452717
Tuesday,13,-79.5770598074594,43.6423562452717
